x,y,z,t,u_x,u_y,u_z
0.6301757639339081,0.13411360581962645,0.1,0.5454545454545454,-0.01226835715579627,0.03401461009515598,-0.007556332255899662
0.6725289108680718,0.13630593138690086,0.1,0.5454545454545454,-0.015150959973986616,0.03366225930040251,-0.007457846786969418
0.7153070513767524,0.13155709072788455,0.1,0.5454545454545454,-0.016964407347659922,0.031314268277233034,-0.00732822317055953
0.7558823315723301,0.12642294121771827,0.1,0.5454545454545454,-0.01839789927434793,0.029336375264698455,-0.007245332695407456
0.7963946060350985,0.1240564800416675,0.1,0.5454545454545454,-0.02022492292156116,0.02859949162133904,-0.007113962876633193
0.8367228274097867,0.12375461507649199,0.1,0.5454545454545454,-0.022593143468484442,0.02887903440067308,-0.006950206199865578
0.8771699022538318,0.12426257414633247,0.1,0.5454545454545454,-0.025540660488779652,0.029885473204537244,-0.006748871719945796
0.877270107224823,0.16549311999975663,0.1,0.5454545454545454,-0.031681785753597945,0.04217850522050457,-0.006456457772986389
0.8760108638096871,0.20686106878121316,0.1,0.5454545454545454,-0.0363187157294696,0.05435126611450203,-0.006237173648505249
0.8718845882938167,0.24802048586805361,0.1,0.5454545454545454,-0.0393312549421454,0.06603490392170598,-0.006054515032530275
0.8646986843853051,0.29177697451553286,0.1,0.5454545454545454,-0.04104946217605018,0.07781470414748823,-0.005799620925617085
0.8535542015856173,0.3448021525546208,0.1,0.5454545454545454,-0.04107260118021019,0.09115445460818164,-0.0054974819911609955
0.8781034785872082,0.3881001328027846,0.1,0.5454545454545454,-0.043604641041379115,0.10673868674549945,-0.0051770849075929316
0.36279697133226124,0.8687201550683812,0.1,0.5454545454545454,0.008336922930754243,0.5019464193194628,-0.008893321792154699
0.3264386011219694,0.8811282290199413,0.1,0.5454545454545454,0.010552793047283151,0.5066025054830329,-0.009126366259965015
0.29124822553225765,0.8817807515374938,0.1,0.5454545454545454,0.01368860324314129,0.5066721963651177,-0.009243131592524016
0.2523434051128999,0.8795627659341767,0.1,0.5454545454545454,0.01745715909361978,0.5056973001563727,-0.00924388822664953
0.21180891509876576,0.8772801817535895,0.1,0.5454545454545454,0.0214647574884796,0.5046719771515871,-0.009152208812494221
0.1701770310062072,0.8761187913854286,0.1,0.5454545454545454,0.025620983259393253,0.5038890549710213,-0.008979279113975374
0.37099605449389617,0.6463124405233407,0.1,0.5454545454545454,0.03192848077390231,0.3922927588711973,-0.01001865229303446
0.35908387928946583,0.690850556770244,0.1,0.5454545454545454,0.029732812729656277,0.4163040925372467,-0.009988550120965537
0.34363504391190886,0.7348269851612466,0.1,0.5454545454545454,0.026927800763915,0.43912087563212626,-0.009773328440297607
0.32501087978063625,0.776773791034367,0.1,0.5454545454545454,0.02397875184641459,0.45966035659330723,-0.009494130956350355
0.3067264071905786,0.8143433554978822,0.1,0.5454545454545454,0.021084653198466925,0.4772151339463424,-0.009308803482718177
0.3404263761048905,0.8338887146237128,0.1,0.5454545454545454,0.014994648751204116,0.4862106430120197,-0.009178539857037316
0.4137044801177648,0.8469847450052529,0.1,0.5454545454545454,0.005171660559113001,0.495226431355005,-0.009028704125501809
0.3265620266021974,0.6305386757157941,0.1,0.5454545454545454,0.03634795895826809,0.3948558118652334,-0.008924344132842743
0.3132748715315556,0.6744292365263413,0.1,0.5454545454545454,0.03510663266860084,0.41450278368675497,-0.00913469574295224
0.29787421420300886,0.7177753156167506,0.1,0.5454545454545454,0.03305830656984795,0.43419913869690124,-0.009198764983613904
0.27946475113814345,0.7598513769736445,0.1,0.5454545454545454,0.030568410850421564,0.4533721985194099,-0.009094400242007243
0.2661304071682134,0.8012174453775863,0.1,0.5454545454545454,0.026991559120462846,0.4717616967901549,-0.008991242204955828
0.25650723770153894,0.8406103862516271,0.1,0.5454545454545454,0.022672883495708677,0.4890224143901237,-0.009050304231610285
0.29409857141641554,0.8468188973178944,0.1,0.5454545454545454,0.01806568103296799,0.49166966203781465,-0.009138050004694896
0.159717969383078,0.5515677791787623,0.1,0.5454545454545454,0.04746008947356918,0.37215834009393517,-0.006285506742875201
0.28119936313487076,0.6153018355430919,0.1,0.5454545454545454,0.03954890373876216,0.3964174482575969,-0.00787377632094859
0.6111463821652563,0.2537991909749581,0.1,0.5454545454545454,-0.025405027532203653,0.07560496201286641,-0.007804302940219416
0.5952486474733873,0.21588831598297395,0.1,0.5454545454545454,-0.01948017904038748,0.06329997680226135,-0.007760727563144441
0.5912502457192694,0.17666565510423363,0.1,0.5454545454545454,-0.014284970537348536,0.049358310137020966,-0.007660157842376305
0.17276432653641602,0.83446672244094,0.1,0.5454545454545454,0.03227865397555482,0.48606980000535294,-0.008644296321851413
0.17538715450817996,0.7927640994602562,0.1,0.5454545454545454,0.03775892749365978,0.46819719844232754,-0.008441751787479919
0.17612332124088803,0.7504041691056361,0.1,0.5454545454545454,0.042283409476058034,0.45027589605302976,-0.008321381967769062
0.17133597093727485,0.7120519026051918,0.1,0.5454545454545454,0.04575303163711393,0.4344001172493905,-0.008029669219779491
0.17442559746006553,0.6736948810461517,0.1,0.5454545454545454,0.04718794409122211,0.4192998127590845,-0.007808573192061283
0.1786321826373101,0.6321147575607114,0.1,0.5454545454545454,0.04749410373293539,0.403821649739376,-0.007476347432067467
0.18224691643977065,0.5830662353002037,0.1,0.5454545454545454,0.04601923400582634,0.3866263959915233,-0.0068323143916125435
0.6301313836306217,0.176891931340364,0.1,0.5454545454545454,-0.017359687284677548,0.0480361169717774,-0.007574004518122192
0.760692139793282,0.166986394944975,0.1,0.5454545454545454,-0.023823627362993257,0.04088359716343684,-0.007016192965371902
0.7987159026041142,0.1636399134569774,0.1,0.5454545454545454,-0.025676412244180675,0.03990162900096852,-0.006844152052928163
0.8375896152942736,0.16417496082547,0.1,0.5454545454545454,-0.028377215683109913,0.04061228906420778,-0.006660689571406133
0.8370148177295024,0.20371416529365388,0.1,0.5454545454545454,-0.032846082409769745,0.05197386510778955,-0.006435384278935745
0.8321415709570115,0.241785969831921,0.1,0.5454545454545454,-0.03576379359614156,0.062449532215831736,-0.006207976060260167
0.8210027125133043,0.2807691769913024,0.1,0.5454545454545454,-0.037230541588511946,0.07233024720674,-0.005856608163306935
0.8021267274039589,0.32133348879639567,0.1,0.5454545454545454,-0.037336289093081426,0.08116975330896208,-0.005734075604028938
0.2156337749639684,0.836170220546473,0.1,0.5454545454545454,0.027460160009899936,0.48712261501922444,-0.008869365847328468
0.22102046225791247,0.79363137404039,0.1,0.5454545454545454,0.032671619891357244,0.468804170093906,-0.008688428952824451
0.20447778867265934,0.7127220030698439,0.1,0.5454545454545454,0.042148217796301624,0.4349303822895302,-0.008074235610030027
0.21480937538344838,0.6819200266834266,0.1,0.5454545454545454,0.042891749792002165,0.4229670875663724,-0.008003087123532997
0.22441037099735892,0.6428375130205893,0.1,0.5454545454545454,0.04319799881174166,0.4085915218585334,-0.007640819625155662
0.23484101990759587,0.6002081331672376,0.1,0.5454545454545454,0.04222826004370693,0.3946939956562539,-0.007117911261884036
0.783969406864245,0.2648777015071134,0.1,0.5454545454545454,-0.03421119030652322,0.06737769275877577,-0.006334800568046213
0.7732428842284221,0.22749878058736436,0.1,0.5454545454545454,-0.03086234725701374,0.05767628212830885,-0.006695558314367875
0.7358027636498049,0.21541043106480565,0.1,0.5454545454545454,-0.027828919626563666,0.0549962788191487,-0.007042172377238711
0.7209145084803521,0.17593586232668126,0.1,0.5454545454545454,-0.022701931662231042,0.04411305627452591,-0.007176698036965391
0.6743682851573224,0.191756092611422,0.1,0.5454545454545454,-0.02201151046437866,0.050598450926258906,-0.007376769091832501
0.26813388666249255,0.6586144467667776,0.1,0.5454545454545454,0.03939824966558235,0.4124877967959994,-0.00833840840845606
0.2521635694433705,0.7006627592509281,0.1,0.5454545454545454,0.038431228741550534,0.4293672745967932,-0.00855676585461856
0.22728801969725484,0.7441940799209135,0.1,0.5454545454545454,0.037450294752471545,0.4477597112315532,-0.008577443123336873
0.6236888741885079,0.2079996051843981,0.1,0.5454545454545454,-0.020685823841151616,0.05874983040725769,-0.007529749951818458
0.6456865914615149,0.23121856822985637,0.1,0.5454545454545454,-0.024924472326261056,0.0646851198991167,-0.007556908916020802
0.8002401910380517,0.2010312234688617,0.1,0.5454545454545454,-0.030021778331064206,0.05048366669050702,-0.0066348543797553
0.798042878171435,0.23448604463240946,0.1,0.5454545454545454,-0.03291500686589358,0.05963725007363329,-0.006431767027224063
0.11999221974282885,0.1655957893792625,0.1,0.5454545454545454,0.02892750333976928,0.06866155720920822,-0.00913414323351695
0.9001123291192327,0.5729277188677254,0.1,0.5454545454545454,-0.06280446031804868,0.18921944229048457,-0.010102080657139778
0.3206495606230579,0.8537271872187814,0.1,0.5454545454545454,0.014497897275839382,0.4947616415900636,-0.009107437010345117
0.7672310240681494,0.20226628616509754,0.1,0.5454545454545454,-0.028149650014300864,0.050778783125133564,-0.006841383212589953
0.7546859145301992,0.2457291101336644,0.1,0.5454545454545454,-0.03147084245419015,0.0627195902277088,-0.006747581522723275
0.9268476791917142,0.5497560585124773,0.1,0.5454545454545454,-0.0651322302911573,0.18603468468899081,-0.009179087316160912
0.9584084520847586,0.6145619049024644,0.1,0.5454545454545454,-0.07907535768517283,0.24209000292893898,-0.012793494649368612
0.9622898727701021,0.5429349198556686,0.1,0.5454545454545454,-0.07103157668856126,0.19084582801147112,-0.009257105472819976
0.9225427564099717,0.6004145772034585,0.1,0.5454545454545454,-0.06994363732057314,0.2185469095669595,-0.01180587634867512
0.9381272245324653,0.5763737968031482,0.1,0.5454545454545454,-0.07079806159183966,0.20622297712552506,-0.010265268209343738
0.5,0.675,0.1,0.6363636363636364,0.007193942150956013,0.4461001595418074,-0.01673995701154465
0.5095682721236828,0.6339639718181032,0.1,0.6363636363636364,0.010483887512592521,0.386760646211041,-0.01732345648291195
0.5274593245483749,0.595814034943775,0.1,0.6363636363636364,0.009714824773306464,0.32335896490385857,-0.01667874861523642
0.5528912324323223,0.5622175246821317,0.1,0.6363636363636364,0.0039688944737492635,0.2612320200129406,-0.015628109548540645
0.5847524993651632,0.5346427697455498,0.1,0.6363636363636364,-0.00538692670811012,0.2084281757442715,-0.012206391112016423
0.6216506350946108,0.5142949192431123,0.1,0.6363636363636364,-0.016631460235399104,0.16747964508721483,-0.007459303571639939
0.6619730140323892,0.5020632718815956,0.1,0.6363636363636364,-0.026220853976502534,0.13671137044566808,-0.0011117041481942438
0.703957354730676,0.49848240934465404,0.1,0.6363636363636364,-0.03242807422778516,0.12092311339483672,0.0034921801665399634
0.7457687400377373,0.5037088325080367,0.1,0.6363636363636364,-0.03729064945207507,0.11770661903460103,0.003696215226221736
0.7855798117823681,0.5175141216003429,0.1,0.6363636363636364,-0.04437898596826648,0.1284635945371792,-0.0007253460852408252
0.8216506350946108,0.5392949192431122,0.1,0.6363636363636364,-0.05267515178136451,0.14930384143988865,-0.006839228521631298
0.8524047419087063,0.5680993000634925,0.1,0.6363636363636364,-0.05945550616418005,0.1809092580625037,-0.01194684370312895
0.8764980301823011,0.6026683744008788,0.1,0.6363636363636364,-0.06399969469574167,0.22565766877398144,-0.015517439993614303
0.892877507605415,0.6414913078259047,0.1,0.6363636363636364,-0.06809718943258469,0.28598424172286335,-0.01718903254459065
0.9008273124172049,0.6828713518547931,0.1,0.6363636363636364,-0.06357348422432815,0.3574648884323993,-0.01866648666577271
0.8999999999999999,0.7249999999999998,0.1,0.6363636363636364,-0.0553631245331829,0.4338547691609612,-0.018700406312768564
0.8904317278763171,0.7660360281818968,0.1,0.6363636363636364,-0.044768034613718685,0.5025806710442524,-0.017089825839588173
0.8725406754516252,0.8041859650562249,0.1,0.6363636363636364,-0.03189011748413107,0.5568555920812265,-0.014599999718178422
0.8471087675676776,0.8377824753178681,0.1,0.6363636363636364,-0.018908116987296157,0.5978664139092903,-0.01032953537616532
0.8152475006348368,0.8653572302544501,0.1,0.6363636363636364,-0.0080340715965798,0.6218332898643264,-0.004178563217200108
0.7783493649053892,0.8857050807568876,0.1,0.6363636363636364,-0.0032498544865570403,0.6333902189909599,-0.001256092844006368
0.7380269859676108,0.8979367281184042,0.1,0.6363636363636364,-0.0023925377525454206,0.6373950426180034,-0.000278970953366119
0.696042645269324,0.9015175906553459,0.1,0.6363636363636364,-0.0038384962708434534,0.6375273157242107,-0.0008201215931220702
0.6542312599622626,0.8962911674919632,0.1,0.6363636363636364,-0.006254285414946912,0.6366369073470588,-0.0015037131293742
0.6144201882176319,0.8824858783996571,0.1,0.6363636363636364,-0.008788667838479335,0.6334284383284491,-0.0026667286489156223
0.5783493649053892,0.8607050807568878,0.1,0.6363636363636364,-0.010497662079172257,0.6251867906049146,-0.004587163588250883
0.5475952580912937,0.8319006999365076,0.1,0.6363636363636364,-0.009503831229946648,0.6085606089812816,-0.007733599877405706
0.5235019698176988,0.7973316255991212,0.1,0.6363636363636364,-0.006317991080177824,0.5816980435881615,-0.011972873182607657
0.507122492394585,0.7585086921740952,0.1,0.6363636363636364,-0.0019208422772040543,0.5434334238669666,-0.014443416618152391
0.499172687582795,0.7171286481452069,0.1,0.6363636363636364,0.003079366103909067,0.49856891438037,-0.015808158922608007
0.15,0.275,0.1,0.6363636363636364,0.048108638383246166,0.172978768255158,-0.018196329618438457
0.1615816021842028,0.23702899757739512,0.1,0.6363636363636364,0.037729527943773204,0.11032687967538586,-0.016371757118451912
0.18259618943233424,0.20334936490538896,0.1,0.6363636363636364,0.026465067290637787,0.06463043817609158,-0.01224325897126858
0.21161165235168158,0.1762563132923542,0.1,0.6363636363636364,0.01567166773577159,0.032117492513368484,-0.007759309362554929
0.246650635094611,0.15759618943233422,0.1,0.6363636363636364,0.00945081303910869,0.012031524418100323,-0.0020410416950317582
0.2853252888918486,0.14864064992907675,0.1,0.6363636363636364,0.007079372225439736,0.00304743896408581,0.0007889548140824738
0.325,0.15,0.1,0.6363636363636364,0.006514195152136261,0.0024016798829444626,0.0003751629019590134
0.3629710024226049,0.1615816021842028,0.1,0.6363636363636364,0.006084123206028676,0.008573991586940924,-0.0021286750617662176
0.39665063509461096,0.18259618943233424,0.1,0.6363636363636364,0.004606572805726571,0.021864971268164505,-0.006253780264841722
0.4237436867076458,0.21161165235168158,0.1,0.6363636363636364,0.0019083036081419414,0.04450947619262042,-0.010478742446939275
0.44240381056766576,0.246650635094611,0.1,0.6363636363636364,-0.0022666592294652895,0.07563274226142719,-0.013642551355179753
0.4513593500709232,0.28532528889184866,0.1,0.6363636363636364,-0.005454399762978012,0.11649145657473808,-0.015949527682269926
0.44999999999999996,0.325,0.1,0.6363636363636364,-0.007587788849811943,0.16884650070289203,-0.017430234278830878
0.43841839781579717,0.3629710024226048,0.1,0.6363636363636364,-0.00664230365410579,0.2292043398457718,-0.017514907303840047
0.41740381056766573,0.39665063509461107,0.1,0.6363636363636364,-0.0017001516398480855,0.2903945003467575,-0.015808249352191737
0.38838834764831837,0.42374368670764584,0.1,0.6363636363636364,0.007204752350083289,0.34221877675546486,-0.013130562561279747
0.35334936490538893,0.4424038105676658,0.1,0.6363636363636364,0.020660029704311647,0.3855055109127967,-0.007761431158182843
0.3146747111081514,0.4513593500709232,0.1,0.6363636363636364,0.030150055608963198,0.4166608423547396,0.0008290276575842888
0.27499999999999997,0.44999999999999996,0.1,0.6363636363636364,0.03592706386895472,0.4284082769080611,0.0043428543678888055
0.2370289975773951,0.43841839781579717,0.1,0.6363636363636364,0.04212357990424124,0.4202965995970812,-0.00033497446909600437
0.20334936490538902,0.41740381056766573,0.1,0.6363636363636364,0.049634888343381596,0.39626489787956315,-0.008905079830415228
0.1762563132923541,0.3883883476483183,0.1,0.6363636363636364,0.054899552077431704,0.35641911691899036,-0.014583577644061567
0.15759618943233417,0.35334936490538893,0.1,0.6363636363636364,0.057477280094715415,0.30448952649995065,-0.017211548845013715
0.14864064992907675,0.3146747111081514,0.1,0.6363636363636364,0.054535293970119955,0.24106447930988806,-0.01848786924677544
0.0,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.0,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.0,0.041666666666666664,0.1,0.6363636363636364,0.022463635259125505,0.017002206573298664,-0.011257933677287956
0.0,0.08333333333333333,0.1,0.6363636363636364,0.03598846749073599,0.04606579017186103,-0.011123949644412151
0.0,0.125,0.1,0.6363636363636364,0.04858070691086484,0.07563363949889423,-0.010922029326095197
0.0,0.16666666666666666,0.1,0.6363636363636364,0.060974462323638345,0.10679984233567735,-0.011195974519828565
0.0,0.20833333333333331,0.1,0.6363636363636364,0.0732027212172073,0.1397578899007971,-0.011626633447918429
0.0,0.25,0.1,0.6363636363636364,0.08358506476126591,0.1752377349542316,-0.012047738628786385
0.0,0.29166666666666663,0.1,0.6363636363636364,0.09057296012782409,0.21303658325764072,-0.012183039907874725
0.0,0.3333333333333333,0.1,0.6363636363636364,0.09401734096135503,0.251298883942335,-0.012024985962784411
0.0,0.375,0.1,0.6363636363636364,0.09395463491589419,0.28801468764082006,-0.011648729173080796
0.0,0.41666666666666663,0.1,0.6363636363636364,0.09108476375394658,0.32210216139972364,-0.011126861192363913
0.0,0.4583333333333333,0.1,0.6363636363636364,0.08685759474189686,0.3536001940351771,-0.010526114471640837
0.0,0.5,0.1,0.6363636363636364,0.08297486838738109,0.38272806606990095,-0.009954604640682273
0.0,0.5416666666666666,0.1,0.6363636363636364,0.08051424969553476,0.4095467031561706,-0.009427761282917682
0.0,0.5833333333333333,0.1,0.6363636363636364,0.07932729275553552,0.4340711789945868,-0.008916099624856056
0.0,0.625,0.1,0.6363636363636364,0.07859117803786544,0.4566480230657223,-0.008477609296687852
0.0,0.6666666666666666,0.1,0.6363636363636364,0.07752320386442609,0.4777952231848419,-0.008144311169389122
0.0,0.7083333333333333,0.1,0.6363636363636364,0.07556270857014946,0.49803708487317294,-0.007940956446384229
0.0,0.75,0.1,0.6363636363636364,0.0723615647115599,0.5178239467316603,-0.007863001765064843
0.0,0.7916666666666666,0.1,0.6363636363636364,0.0677158978769305,0.5374953549194824,-0.007891625542077252
0.0,0.8333333333333333,0.1,0.6363636363636364,0.061414174287808404,0.5573070918835122,-0.00803681428406444
0.0,0.875,0.1,0.6363636363636364,0.053013129208684444,0.5774886492489513,-0.008384182555521084
0.0,0.9166666666666666,0.1,0.6363636363636364,0.04160508325747543,0.5981793899532911,-0.009293098939228797
0.0,0.9583333333333333,0.1,0.6363636363636364,0.025985073621496622,0.6206419699810669,-0.010253812465203169
1.0,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.9583333333333334,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.9166666666666666,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.875,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.8333333333333334,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.7916666666666667,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.75,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.7083333333333334,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.6666666666666667,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.625,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.5833333333333334,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.5416666666666667,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.5,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.45833333333333337,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.41666666666666674,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.375,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.33333333333333337,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.29166666666666674,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.25,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.20833333333333337,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.16666666666666674,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.125,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.08333333333333337,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
0.04166666666666674,0.0,0.1,0.6363636363636364,0.0,0.0,0.0
1.0,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
1.0,0.9583333333333334,0.1,0.6363636363636364,-0.01952531338653473,0.6200132356146691,-0.010951770778517883
1.0,0.9166666666666666,0.1,0.6363636363636364,-0.03114768428586686,0.5916634212732154,-0.010993806980932358
1.0,0.875,0.1,0.6363636363636364,-0.0437346794167911,0.5618005613837724,-0.011809692944760378
1.0,0.8333333333333334,0.1,0.6363636363636364,-0.05793513305203059,0.5277151737079405,-0.012261992693249863
1.0,0.7916666666666667,0.1,0.6363636363636364,-0.07110671473680988,0.49052272434380684,-0.012363774053615176
1.0,0.75,0.1,0.6363636363636364,-0.081713766820056,0.4464974003582802,-0.013217284472563384
1.0,0.7083333333333334,0.1,0.6363636363636364,-0.08968802399145144,0.39610807315920465,-0.01413291506221195
1.0,0.6666666666666667,0.1,0.6363636363636364,-0.09464478362645384,0.34395232820225624,-0.014438692478522782
1.0,0.625,0.1,0.6363636363636364,-0.0957904352573016,0.29556827750576303,-0.013676336768210439
1.0,0.5833333333333334,0.1,0.6363636363636364,-0.09184641674529138,0.2551703337772816,-0.012077860157641406
1.0,0.5416666666666667,0.1,0.6363636363636364,-0.08485351433127465,0.22291035211695598,-0.010476837688703933
1.0,0.5,0.1,0.6363636363636364,-0.07829295925966699,0.1957519979105672,-0.009470232901596048
1.0,0.45833333333333337,0.1,0.6363636363636364,-0.07245980022221936,0.17189159195417147,-0.008697944813720956
1.0,0.41666666666666674,0.1,0.6363636363636364,-0.06797159306901139,0.15054835570055294,-0.007993750544174096
1.0,0.375,0.1,0.6363636363636364,-0.06516549307020111,0.13162162848654668,-0.007289294004997304
1.0,0.33333333333333337,0.1,0.6363636363636364,-0.06322191725180047,0.11469797123278702,-0.0067691414602799906
1.0,0.29166666666666674,0.1,0.6363636363636364,-0.06124240082319664,0.09928305290897248,-0.006364122010226781
1.0,0.25,0.1,0.6363636363636364,-0.05860678791007777,0.08486336493992173,-0.006098735527100703
1.0,0.20833333333333337,0.1,0.6363636363636364,-0.0548837717909688,0.07100170416043035,-0.0059811300455848105
1.0,0.16666666666666674,0.1,0.6363636363636364,-0.04972777229761366,0.05729088310936884,-0.006044005443845172
1.0,0.125,0.1,0.6363636363636364,-0.04272542164640884,0.04334286874057084,-0.006382823541827632
1.0,0.08333333333333337,0.1,0.6363636363636364,-0.033207966122260645,0.028843979972127017,-0.007285493074978138
1.0,0.04166666666666674,0.1,0.6363636363636364,-0.020526761904298692,0.012493162443862602,-0.008364135759414745
0.041666666666666664,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.08333333333333333,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.125,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.16666666666666666,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.20833333333333331,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.25,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.29166666666666663,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.3333333333333333,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.375,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.41666666666666663,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.4583333333333333,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.5,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.5416666666666666,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.5833333333333333,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.625,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.6666666666666666,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.7083333333333333,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.75,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.7916666666666666,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.8333333333333333,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.875,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.9166666666666666,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.9583333333333333,1.0,0.1,0.6363636363636364,0.0,0.6363636363636364,0.0
0.11513388471718015,0.2657771066737464,0.1,0.6363636363636364,0.057561755684904424,0.17221064943337136,-0.015305200510964737
0.11623981643487845,0.3174633628146149,0.1,0.6363636363636364,0.0641626147750409,0.24000874999329774,-0.015759737255251937
0.1238910939715478,0.36323257037074985,0.1,0.6363636363636364,0.0656993986190964,0.29780671141675996,-0.014506549926856044
0.14236923232951848,0.41705389778260055,0.1,0.6363636363636364,0.05963619070759011,0.35428051767709084,-0.011072204222858125
0.18876934361230666,0.4490897852009137,0.1,0.6363636363636364,0.04738155051462785,0.3972500759803867,-0.006299602762280232
0.2288267375662741,0.4696658125785988,0.1,0.6363636363636364,0.039990829510339714,0.42162597307172667,-0.002805679390169983
0.2705432955664527,0.4829782311271988,0.1,0.6363636363636364,0.037844069011508795,0.4310720235018546,-0.0015301548557713875
0.3162303463969095,0.48979941536300414,0.1,0.6363636363636364,0.036957169026225645,0.41871615984403626,-0.002850508326324078
0.37865254981873275,0.4919491708430557,0.1,0.6363636363636364,0.02986819313017538,0.37588223091772516,-0.008228416226489923
0.43923204124978565,0.45414007454009836,0.1,0.6363636363636364,0.004873528238050575,0.30339671918521993,-0.012194872521380507
0.4586957334537613,0.4087034667087241,0.1,0.6363636363636364,-0.008494298962151755,0.2553009075545236,-0.013809914034863858
0.47586182098873886,0.36821864446544866,0.1,0.6363636363636364,-0.015047229930626278,0.20500585880025968,-0.01410432951901213
0.4857554149779862,0.32558294685880385,0.1,0.6363636363636364,-0.01633622796392778,0.1573712037374952,-0.014110542278930752
0.4858859456232606,0.2808579197284979,0.1,0.6363636363636364,-0.013245916981254265,0.1150396821135155,-0.01307816159551351
0.4767257400196591,0.2353591812145644,0.1,0.6363636363636364,-0.007413569600712645,0.0793507777773389,-0.01102618475576398
0.4569303589528013,0.17960671506216525,0.1,0.6363636363636364,0.0005916172741661757,0.045446391859625186,-0.007970814402275454
0.41275185722270585,0.1466985845333472,0.1,0.6363636363636364,0.006482196002979517,0.021651529293489968,-0.004874372051520809
0.3731268368655413,0.12099563846135812,0.1,0.6363636363636364,0.0077368847222033105,0.008616247061240494,-0.0033030069293527287
0.3301019892963858,0.10832121472415762,0.1,0.6363636363636364,0.006122529759646663,0.002520064741496822,-0.0021829471926328205
0.28661749159284855,0.10556752474911396,0.1,0.6363636363636364,0.0035018642799505614,0.0028722925220405053,-0.0021844516826681807
0.24185719476800627,0.11019324324455317,0.1,0.6363636363636364,0.002910667084781323,0.01070352297501457,-0.0030943649027906223
0.18885591321514927,0.12824626624287672,0.1,0.6363636363636364,0.008282019024999036,0.031636985822694724,-0.006753945885931338
0.15469015392210306,0.1815694876795799,0.1,0.6363636363636364,0.027402225714073192,0.0722718427135761,-0.010250644482438624
0.1350470533432758,0.22174598999614856,0.1,0.6363636363636364,0.04217726219360661,0.11427388620183523,-0.013561168981393402
0.04194219997692957,0.9583677210395917,0.1,0.6363636363636364,0.01921063839668018,0.6246419345597918,-0.009130224821926942
0.042303408922922565,0.9167082534503386,0.1,0.6363636363636364,0.034544319798082465,0.6037521346858563,-0.009777640633186379
0.04270901053826362,0.8750660849525073,0.1,0.6363636363636364,0.0459072975156623,0.5822285454592667,-0.009058883688870457
