x,y,z,t,u_x,u_y,u_z
0.08333333333333337,0.0,0.1,0.12,0.0,0.0,0.0
0.04166666666666674,0.0,0.1,0.12,0.0,0.0,0.0
1.0,1.0,0.1,0.12,0.0,0.06,0.0
1.0,0.9583333333333334,0.1,0.12,-0.0021551111468418936,0.05848308063739236,-0.0019137376145899106
1.0,0.9166666666666666,0.1,0.12,-0.003918958067452265,0.05524523663938598,-0.002607028549219755
1.0,0.875,0.1,0.12,-0.0061542711181225025,0.05139921043643618,-0.0027281850482772253
1.0,0.8333333333333334,0.1,0.12,-0.009226176175327302,0.047343635576191985,-0.0022015519982847825
1.0,0.7916666666666667,0.1,0.12,-0.01285984668702097,0.043497445127086386,-0.0018798479016407508
1.0,0.75,0.1,0.12,-0.01641869131100897,0.0398805475435752,-0.0015105636931357935
1.0,0.7083333333333334,0.1,0.12,-0.019113687007473328,0.03659285429883496,-0.0012485782230776932
1.0,0.6666666666666667,0.1,0.12,-0.020245201896354183,0.033735000508883936,-0.001374855705546519
1.0,0.625,0.1,0.12,-0.019975921393589648,0.031101931127145786,-0.0012621445994836335
1.0,0.5833333333333334,0.1,0.12,-0.018075820235820526,0.028566533558495755,-0.0012583149399948202
1.0,0.5416666666666667,0.1,0.12,-0.01561293508309019,0.025777020142448603,-0.0014767335373674262
1.0,0.5,0.1,0.12,-0.01351123584277878,0.022855759599272222,-0.0016492403226578078
1.0,0.45833333333333337,0.1,0.12,-0.011850355020611037,0.02001484848981424,-0.0017201326586228243
1.0,0.41666666666666674,0.1,0.12,-0.010530266357704023,0.01732696322666312,-0.0016017946370964838
1.0,0.375,0.1,0.12,-0.009555414466231505,0.014863425481559039,-0.001435495919245334
1.0,0.33333333333333337,0.1,0.12,-0.008859826189355217,0.012646057773877794,-0.001321495062397361
1.0,0.29166666666666674,0.1,0.12,-0.008291590185783218,0.010661949068307967,-0.00120842105786672
1.0,0.25,0.1,0.12,-0.007716863623322936,0.008861557322893447,-0.0010966668686476064
1.0,0.20833333333333337,0.1,0.12,-0.007023755572527704,0.0071859274410483575,-0.0010295164381516463
1.0,0.16666666666666674,0.1,0.12,-0.006135040566256699,0.005573922692599523,-0.0010347872340121479
1.0,0.125,0.1,0.12,-0.005002091596222476,0.003974814008257751,-0.0011084421808450402
1.0,0.08333333333333337,0.1,0.12,-0.0036161949590964985,0.002367836776649286,-0.0011931066313377473
1.0,0.04166666666666674,0.1,0.12,-0.00200690865692501,0.0008461333500291357,-0.0010464550778228727
0.041666666666666664,1.0,0.1,0.12,0.0,0.06,0.0
0.08333333333333333,1.0,0.1,0.12,0.0,0.06,0.0
0.125,1.0,0.1,0.12,0.0,0.06,0.0
0.16666666666666666,1.0,0.1,0.12,0.0,0.06,0.0
0.20833333333333331,1.0,0.1,0.12,0.0,0.06,0.0
0.25,1.0,0.1,0.12,0.0,0.06,0.0
0.29166666666666663,1.0,0.1,0.12,0.0,0.06,0.0
0.3333333333333333,1.0,0.1,0.12,0.0,0.06,0.0
0.375,1.0,0.1,0.12,0.0,0.06,0.0
0.41666666666666663,1.0,0.1,0.12,0.0,0.06,0.0
0.4583333333333333,1.0,0.1,0.12,0.0,0.06,0.0
0.5,1.0,0.1,0.12,0.0,0.06,0.0
0.5416666666666666,1.0,0.1,0.12,0.0,0.06,0.0
0.5833333333333333,1.0,0.1,0.12,0.0,0.06,0.0
0.625,1.0,0.1,0.12,0.0,0.06,0.0
0.6666666666666666,1.0,0.1,0.12,0.0,0.06,0.0
0.7083333333333333,1.0,0.1,0.12,0.0,0.06,0.0
0.75,1.0,0.1,0.12,0.0,0.06,0.0
0.7916666666666666,1.0,0.1,0.12,0.0,0.06,0.0
0.8333333333333333,1.0,0.1,0.12,0.0,0.06,0.0
0.875,1.0,0.1,0.12,0.0,0.06,0.0
0.9166666666666666,1.0,0.1,0.12,0.0,0.06,0.0
0.9583333333333333,1.0,0.1,0.12,0.0,0.06,0.0
0.11513388471718015,0.2657771066737464,0.1,0.12,0.010979473315013292,0.015700526400717618,-0.0027428764530771695
0.11623981643487845,0.3174633628146149,0.1,0.12,0.0129855239530885,0.021063648874471354,-0.0030714948127975802
0.1238910939715478,0.36323257037074985,0.1,0.12,0.012791709293982396,0.02602175437367664,-0.0028045956202034923
0.14236923232951848,0.41705389778260055,0.1,0.12,0.01088044838354589,0.03199327968401993,-0.00198434326289909
0.18876934361230666,0.4490897852009137,0.1,0.12,0.008321978159964917,0.03851305112624215,-0.0008084067915733616
0.2288267375662741,0.4696658125785988,0.1,0.12,0.006891461516703928,0.04232234154377146,-0.00026066833820447623
0.2705432955664527,0.4829782311271988,0.1,0.12,0.006127387719311662,0.04409102147965778,2.2141546655564945e-05
0.3162303463969095,0.48979941536300414,0.1,0.12,0.005748338123337652,0.04346046826635798,-1.543433241135937e-05
0.37865254981873275,0.4919491708430557,0.1,0.12,0.005166888768590792,0.03890900850527344,-0.0009401637730578155
0.43923204124978565,0.45414007454009836,0.1,0.12,0.0007928590524057455,0.029646856646982446,-0.0015900632287029937
0.4586957334537613,0.4087034667087241,0.1,0.12,-0.0025109589913687525,0.024123004805283926,-0.0022746711696140782
0.47586182098873886,0.36821864446544866,0.1,0.12,-0.004175152345663865,0.019244198117518384,-0.002733970077063609
0.4857554149779862,0.32558294685880385,0.1,0.12,-0.004400374385134738,0.015023062170745907,-0.0028040832026341267
0.4858859456232606,0.2808579197284979,0.1,0.12,-0.003515117163617978,0.011302718978676294,-0.0025461779272609826
0.4767257400196591,0.2353591812145644,0.1,0.12,-0.00192338768966106,0.007924663494512233,-0.0019810492251576893
0.4569303589528013,0.17960671506216525,0.1,0.12,-0.0004011139371120874,0.0043746456403586705,-0.0012298805057607122
0.41275185722270585,0.1466985845333472,0.1,0.12,0.0004763796767142749,0.0015138597332503049,-0.0005208527635478003
0.3731268368655413,0.12099563846135812,0.1,0.12,0.000633186261876685,0.00031891902081942873,-0.00023991430559225095
0.3301019892963858,0.10832121472415762,0.1,0.12,0.0005532752996675871,-7.702067427481607e-05,-4.5294713528761714e-05
0.28661749159284855,0.10556752474911396,0.1,0.12,0.00040482826881551757,-0.00014674101138886032,-4.5210228725816684e-05
0.24185719476800627,0.11019324324455317,0.1,0.12,0.0003017688518774939,0.0002117242964582302,-0.00010752946583242006
0.18885591321514927,0.12824626624287672,0.1,0.12,0.000529471614748754,0.0018610543490513221,-0.0006311780696277853
0.15469015392210306,0.1815694876795799,0.1,0.12,0.00325528697776896,0.005994994167937327,-0.001155457999392569
0.1350470533432758,0.22174598999614856,0.1,0.12,0.006680549844620528,0.01027500092394636,-0.001924419950936738
0.04194219997692957,0.9583677210395917,0.1,0.12,0.002151135918939979,0.059304176648825216,-0.0008492798928245225
0.042303408922922565,0.9167082534503386,0.1,0.12,0.0041042056992112086,0.05774691128308805,-0.0012801475151817975
0.04270901053826362,0.8750660849525073,0.1,0.12,0.005823480244048407,0.05579964313218777,-0.001408987333212446
0.04322150455914642,0.8334616733173167,0.1,0.12,0.0072519593251985206,0.053703307974492936,-0.0014100105544160783
0.043641242796868505,0.7919137923338676,0.1,0.12,0.008381294497767257,0.05156753052031331,-0.001383282612695105
0.04380146464804021,0.7503878963334406,0.1,0.12,0.009248183125942977,0.049418596265751874,-0.0013699487738574908
0.04365366991116855,0.7089396579467041,0.1,0.12,0.009901992268244116,0.04724440123269112,-0.001378861487044305
0.04386701941986716,0.6675108963526599,0.1,0.12,0.010386358173651937,0.04502123173620765,-0.0014132527878541136
0.044186653051016975,0.6260592440919756,0.1,0.12,0.01078429164039246,0.042703700650297584,-0.00145553259193136
0.044079443300753134,0.5845764025730932,0.1,0.12,0.011232521354574414,0.040245414891001155,-0.0014774479570851087
0.04349445719300665,0.5430513562278678,0.1,0.12,0.011864557936908977,0.03762880229293801,-0.0015214732674980209
0.04395066002187382,0.5011874543555124,0.1,0.12,0.012679399362992467,0.03486240790317971,-0.001579750988211591
0.04495029333843415,0.4587415751786337,0.1,0.12,0.013664684463992896,0.03192573735254421,-0.001600472802920434
0.04492204914996231,0.4156393794028102,0.1,0.12,0.014786561735838592,0.02879786808078867,-0.0016236509838673558
0.042607218609515565,0.3723467938248485,0.1,0.12,0.015733666217295043,0.025516679917584266,-0.0017267468860285241
0.04044388968177752,0.329102568623842,0.1,0.12,0.015814813715898608,0.0222184544831312,-0.00183968813302996
0.039028199315832096,0.28603623812860485,0.1,0.12,0.014579261636032579,0.01896931454146795,-0.0018862751729957616
0.03660832887901388,0.24515753296412374,0.1,0.12,0.012446019930658157,0.015936223663149975,-0.0018304914411000858
0.03741543061956749,0.2044183587829141,0.1,0.12,0.009675893735232102,0.012748063409977571,-0.0017559802776282905
0.03980976969474865,0.1620437054760464,0.1,0.12,0.006833501513111173,0.009325840518775396,-0.0018582402230611155
0.04241707425193532,0.11622060301212457,0.1,0.12,0.0044849057528697795,0.005575802869480844,-0.0018871820268818425
0.037302476715090564,0.07776612295702956,0.1,0.12,0.0029007402895772183,0.002867760548364279,-0.0015923409882230269
0.038708755387590305,0.0395918073696129,0.1,0.12,0.00117623923995483,0.0008479854362911038,-0.0008579348907728731
0.9585727711296106,0.04167691377031473,0.1,0.12,-0.0016106365662540644,0.0005288299049156335,-0.0006501420618627914
0.9587809931176324,0.08332846113188831,0.1,0.12,-0.0030858729774087255,0.001705151047151739,-0.0009827872473760785
0.9589002279618584,0.1250131774818107,0.1,0.12,-0.004386818593058523,0.0031783332296171753,-0.0010898695727244972
0.958772669318221,0.1667415000828105,0.1,0.12,-0.005465423330902922,0.004777045191815618,-0.0011043988718047516
0.9581838719901967,0.20860370687240498,0.1,0.12,-0.006315923097326503,0.006429018241131854,-0.0011073264314159833
0.9568413544835073,0.2505915987233551,0.1,0.12,-0.006963685216579494,0.008118456638647948,-0.0011321698731127118
0.9551528800748181,0.29278039541815337,0.1,0.12,-0.007465069047086652,0.009877342185340638,-0.0011774090918608854
0.9555147887241232,0.33499458627469325,0.1,0.12,-0.007936183006109194,0.011785953558835069,-0.001196860986920838
0.9574147584450493,0.3763673230900182,0.1,0.12,-0.008529620238743568,0.013850184754434978,-0.0012316816826182212
0.9593243875833425,0.41679590367250063,0.1,0.12,-0.009435168080415177,0.016070450287780154,-0.0013406896456789755
0.9581058315658636,0.45693169826151564,0.1,0.12,-0.010582321304750925,0.018369555371534955,-0.001506065233347132
0.9571527296009527,0.5004854746389558,0.1,0.12,-0.012062915840292739,0.02110413697036862,-0.001429836761177078
0.9649912379957102,0.5789507546935087,0.1,0.12,-0.016514321154694228,0.02693822268489593,-0.0018158025228827029
0.9512875540056196,0.6552084513571673,0.1,0.12,-0.018725428257726946,0.03311295340885784,-0.002680784633186567
0.9499822237702426,0.6963880624403288,0.1,0.12,-0.017395727165200978,0.037147230903672016,-0.0022755811542671724
0.9467109519028503,0.882197706588032,0.1,0.12,-0.003804120441337701,0.05456056609216178,-0.0018131829440576816
0.9555938642620129,0.9229274651845013,0.1,0.12,-0.002331786978790316,0.05711420416501893,-0.001633681952007311
0.9588847989656473,0.9612999009942413,0.1,0.12,-0.001176613939401154,0.05911733825590855,-0.0009802054752141372
0.07585344775949789,0.04074622264241535,0.1,0.12,0.0005690438238332956,0.0007492639262682212,-0.0007575908824921042
0.11293498895774699,0.049257623425475544,0.1,0.12,0.0002280475361165106,0.0008832980883171234,-0.0011023677428266562
0.15551887810628745,0.055110573673468145,0.1,0.12,-2.1537721462729247e-05,0.0009448570655284268,-0.0012884616708457339
0.20041892701092529,0.05794371640982005,0.1,0.12,-3.4468270627338284e-05,0.0004580801726842978,-0.0005952632384872783
0.4264664988617563,0.04715996303570554,0.1,0.12,0.00045562729013395414,0.000277652940999397,-0.00032320606212346667
0.46457727560395956,0.04359051409126219,0.1,0.12,0.000294631691624376,0.00035530737180208664,-0.0004098886164576824
0.5037355333842422,0.04419164964835822,0.1,0.12,8.094465431093634e-05,0.0004626501117177602,-0.0005718181695739836
0.544378444249361,0.044641867742385245,0.1,0.12,-0.00016320847330215655,0.0005114320024806555,-0.0006505190992730489
0.5855701850731878,0.04477463935083211,0.1,0.12,-0.0003831887242824909,0.0004973357091722729,-0.000660629216459928
0.6270348424403349,0.04494250630326555,0.1,0.12,-0.0005560336857833211,0.0004738009078734933,-0.0006661445245914931
0.6685874910043759,0.04496724671463781,0.1,0.12,-0.0006815912407546155,0.00044696501368564194,-0.0006590108373326504
0.7101581074231769,0.04394908070460237,0.1,0.12,-0.0007591877143929627,0.0004191937333028834,-0.0006463938081826206
0.7516336913359405,0.04264116898774355,0.1,0.12,-0.000818325577005936,0.0003991991556273525,-0.000632016772077134
0.7930527035011651,0.04179214822920725,0.1,0.12,-0.0008894397858120284,0.0003946209435869842,-0.0006247485065667628
0.8344272842449492,0.041485169987821376,0.1,0.12,-0.0009899974292886166,0.00040756916895791796,-0.0006278773369812238
0.8757898205364085,0.04151310769993625,0.1,0.12,-0.0011322837398000123,0.0004334290603074449,-0.0006329512834543925
0.9171712598508994,0.041601254766905335,0.1,0.12,-0.0013299823693422878,0.0004782023248005577,-0.0006398799174903132
0.9191182457261586,0.9648500459991728,0.1,0.12,-0.0004344998569407615,0.059479906564309515,-0.00046384520941761167
0.8836225615692427,0.9655196833517659,0.1,0.12,-2.8992062602388757e-05,0.059670358886675406,-0.0003114895387094448
0.8474066170567758,0.9554083735464691,0.1,0.12,0.000130720591669905,0.059688310486895144,-0.00040214514490817576
0.8013479253586839,0.9360674869994856,0.1,0.12,3.163955429157749e-05,0.05999962545661537,-0.00014902409571226682
0.74790601926005,0.9462246026338753,0.1,0.12,-0.00016789059198901824,0.06007995727247199,-7.960279771102055e-05
0.56339128754895,0.9521078021108511,0.1,0.12,-0.0006969992109025422,0.05979431588991335,-0.0003264836844904589
0.5288803232475587,0.9626682968701946,0.1,0.12,-0.0005357583143997464,0.059794671585473684,-0.0002816418332296461
0.4945411690591734,0.962620634790888,0.1,0.12,-0.0004162160063459684,0.059694675772204664,-0.00039349520342882934
0.45659911933397296,0.9591161618346655,0.1,0.12,-0.00023310201365926318,0.05951556697522126,-0.0006795917282035336
0.4155646182726418,0.9564442069133224,0.1,0.12,1.3456494618400441e-05,0.05944286101305876,-0.0007726067995689933
0.3738088042039372,0.9567610952123404,0.1,0.12,0.00024756434338344465,0.05937974808859581,-0.0008905955301071514
0.33281242602192734,0.9582368049729156,0.1,0.12,0.0004552484794604348,0.0594271476388924,-0.0008380382359064464
0.2916265650313121,0.9594941430119299,0.1,0.12,0.000642241999620293,0.05946078231574879,-0.0008185696682410685
0.2503888742884529,0.9595182695496807,0.1,0.12,0.0008363434387966132,0.059461742935152204,-0.0008287405219531124
0.2090002029410144,0.9590822680738738,0.1,0.12,0.0010369975471696481,0.059449495623310554,-0.0008438125282779893
0.1674512874825577,0.9587142785169197,0.1,0.12,0.0012451803634908303,0.059433337178594864,-0.0008488448687552057
0.1257183706035972,0.9585071349968458,0.1,0.12,0.001477970154388634,0.059409138220154624,-0.0008467190841400758
0.083863011297932,0.9584096541311448,0.1,0.12,0.0017657718211021858,0.05936117748687321,-0.0008450980095381004
0.45847147998806703,0.6691145677172279,0.1,0.12,0.004689751034890543,0.043371451752924756,-0.0026387549905390884
0.4533713296590568,0.7174532988717771,0.1,0.12,0.0036602442979212922,0.04727936571399602,-0.002386233063681913
0.45193322562357,0.7801407742506349,0.1,0.12,0.0022629843154908505,0.05179649335296961,-0.0019152140467445806
0.49173911859398584,0.8288826606478554,0.1,0.12,0.00012523861985453877,0.055794562962692314,-0.0009065988943497453
0.5265708113895495,0.8628154419384577,0.1,0.12,-0.0008273509958377167,0.05813323008425479,-0.0006631259557248667
0.5607721730077874,0.891960795633581,0.1,0.12,-0.0010716658523584673,0.059372732180345694,-0.00038849307593490356
0.603563663845061,0.932395849663888,0.1,0.12,-0.0008059103900829204,0.05993074227972653,-0.0001988404928699321
0.6564903160606689,0.9448165563588591,0.1,0.12,-0.0005030538051451506,0.06002304656054244,-0.00011538470579069355
0.7022015085123101,0.9479537370740377,0.1,0.12,-0.0003310636803464122,0.06003894907268428,-8.588783483668773e-05
0.07977246468318139,0.3240522287642772,0.1,0.12,0.014381289136160203,0.02157099145186677,-0.002273483074566029
0.08402857616883128,0.3685360016302815,0.1,0.12,0.014238304130600298,0.025453229732509314,-0.002037291083312789
0.09027537286474921,0.41491122477387554,0.1,0.12,0.013052224474143531,0.029437118337983525,-0.0018455590838859144
0.17882182765783616,0.4866618031978479,0.1,0.12,0.008222816631700998,0.03978567882892853,-0.0008260633881412253
0.21942169091904534,0.5051390849591864,0.1,0.12,0.006971705050300466,0.04295265953499553,-0.000527701387874857
0.26175804246554174,0.5197639639248459,0.1,0.12,0.006387992319824109,0.04454675798921574,-0.0003604334531374159
0.30733778363198405,0.531195348950365,0.1,0.12,0.0061292830404691325,0.04426812266888059,-0.0004348578226802114
0.3568589030818935,0.5433552922195717,0.1,0.12,0.005914259334257772,0.04211644578401875,-0.0012372051305540028
0.5007237342569464,0.41557683983516663,0.1,0.12,-0.003535764492242708,0.020477049426428886,-0.0017067062697070515
0.517271553113005,0.3750986897576783,0.1,0.12,-0.00492748008520137,0.01653286062841419,-0.0020186501721105765
0.5257650442664509,0.27732608303150524,0.1,0.12,-0.004232861389487007,0.01004453046973242,-0.001782819678727312
0.5169422695258468,0.23005566750631848,0.1,0.12,-0.0027087624595750533,0.007611299560357648,-0.0013318519206754877
0.5067917782245339,0.1814452485546396,0.1,0.12,-0.001430410346642171,0.005318988566666066,-0.0012276495709302908
0.4242586699706286,0.10559094445959975,0.1,0.12,0.00044824043828014024,0.0009812049732567311,-0.00038494510386309817
0.38626788064328677,0.06801206521143212,0.1,0.12,0.0006048979291454936,0.00018091690043525727,-0.0002652274608636766
0.3350565351934561,0.05760095948400703,0.1,0.12,0.0003629167940071678,-1.7073209068170581e-06,-0.00017570450564816483
0.2898532060517069,0.0549542089473866,0.1,0.12,0.00013026225176290408,-4.743238374213094e-05,-0.00013493869200434283
0.24561991329413724,0.05543651570380732,0.1,0.12,-3.480373341305335e-05,0.0001082168138706178,-0.0001876234621517858
0.5292214875845249,0.327088904127872,0.1,0.12,-0.005219232488825651,0.012861931975402778,-0.002035361370754197
0.4019218312752265,0.564803137403141,0.1,0.12,0.0059015872057372794,0.03990878061999153,-0.0018275532339820108
0.4634097194314933,0.12334854873946287,0.1,0.12,-0.00019640618662848154,0.002222183489573929,-0.0009946517778968923
0.5055636711412084,0.1313047635916697,0.1,0.12,-0.0008016884073213776,0.0030917449988272314,-0.0013176535938494154
0.483998814002748,0.44710582122564685,0.1,0.12,-0.0014955599989917748,0.024354481415961707,-0.0013942249304774237
0.8420436722632457,0.8962118486743118,0.1,0.12,-0.0003842546382104103,0.059173972488970855,-0.00038333596805494236
0.878818041065215,0.8667280153024935,0.1,0.12,-0.0018228467289219841,0.056927283173164395,-0.0008294136365182849
0.9264660000515437,0.8336533624775719,0.1,0.12,-0.005617719979260028,0.051680039048901366,-0.0017857140147464522
0.9406370965890487,0.782905974758283,0.1,0.12,-0.01063049777726114,0.0461897715462768,-0.002086779452460822
0.9470860332644283,0.7387507240416752,0.1,0.12,-0.01461516278924473,0.04149290459292474,-0.002204523474498056
0.9175284363582699,0.9315315902431992,0.1,0.12,-0.0011102757140785079,0.058429803007041106,-0.0006810337925699019
0.8904830630434559,0.939509444513663,0.1,0.12,-0.00042972719031213235,0.05906565981701302,-0.00020848292996215957
0.8702981912028553,0.9214770599460241,0.1,0.12,-0.00027326303923156655,0.05896146112818591,-0.00032818441445993526
0.9028261884968263,0.8999468019700869,0.1,0.12,-0.0014812631239204451,0.05745849048741819,-0.000666978656111159
0.8409612647277017,0.5086175162699157,0.1,0.12,-0.00855603423889267,0.01388911404438951,-0.0006699252561005033
0.8032203954620124,0.4842663471973107,0.1,0.12,-0.007009556645565404,0.010632076492618938,-0.0002865563165454036
0.7607495608161529,0.4635993992333428,0.1,0.12,-0.006096228977785315,0.008485436616083624,-3.0348670097084285e-05
0.705953183106913,0.4439525102386639,0.1,0.12,-0.005831311166999419,0.007776985366356091,-0.00010135551067579247
0.6516825341969522,0.4597651606314189,0.1,0.12,-0.00541649234701551,0.00970745670149949,-4.6852591566573475e-05
0.5950115329086985,0.46376033373427095,0.1,0.12,-0.004662920983375756,0.014250089645366747,-0.0008159496451282836
0.5507630583766351,0.5003134839666861,0.1,0.12,-0.0018025881642641235,0.020781637828489394,-0.001374234871903802
0.5136678168083227,0.5333029226906552,0.1,0.12,0.001343146292749044,0.027486277741394304,-0.001811818035092564
0.47498798753690025,0.5733294990451817,0.1,0.12,0.004399952500638374,0.03495138281913726,-0.0020901494363932604
0.46702360498165335,0.623822347906891,0.1,0.12,0.00495104346514451,0.03933378705091858,-0.0025487680543066723
0.9176216790160944,0.08318232021673701,0.1,0.12,-0.0026451609178078086,0.001500007521755901,-0.0008957341336302138
0.9179151348487374,0.12474107638407948,0.1,0.12,-0.0038413603864307145,0.0027910955978341784,-0.0010045865157476996
0.9177677905003864,0.16644394290681339,0.1,0.12,-0.0048556776983669555,0.004228560524090892,-0.0010418314090202242
0.9166501553008649,0.20833720915541534,0.1,0.12,-0.005663389180435206,0.005731732080297802,-0.0010534713116160885
0.913935880233478,0.2507192786784169,0.1,0.12,-0.00626429096511778,0.007263918009608086,-0.001058796919168389
0.9107650922786755,0.2933082152141338,0.1,0.12,-0.006709674022063701,0.008835404544685057,-0.0011129920898957039
0.909285425787591,0.33766639398933973,0.1,0.12,-0.007049935349100837,0.010610933760695924,-0.0010738948409089008
0.9166427015153139,0.3793276655431345,0.1,0.12,-0.0076217657651205094,0.012624380226616584,-0.0009959028274642463
0.9215974370171641,0.4153567702489677,0.1,0.12,-0.008406985998880151,0.01447950375024393,-0.0010438166659265484
0.9164942263287928,0.45286500648210454,0.1,0.12,-0.009276251685491992,0.016152582263129985,-0.0011805705357325995
0.9078075040400677,0.503185081424909,0.1,0.12,-0.010437326328505194,0.01854651811809736,-0.0012051513585628567
0.8749649454803354,0.5378174101021774,0.1,0.12,-0.01080250628863445,0.01808552612332034,-0.0011966548666851409
0.5387560419704126,0.9177647788808061,0.1,0.12,-0.0009298041319105088,0.05934607742074902,-0.00035489159730910954
0.4944707276045204,0.9280851010216666,0.1,0.12,-0.0005170645250976287,0.059105392992208475,-0.0005026788835723756
0.45847858786914186,0.9172617608027297,0.1,0.12,-0.00013530800926863837,0.05840352462626218,-0.0010534586332235946
0.41525968093090765,0.9094153838003955,0.1,0.12,0.00032012109876492715,0.05804207555035665,-0.0012679280752222468
0.3708443148588792,0.9131023428118971,0.1,0.12,0.0007380047119208206,0.05801004873158688,-0.0012141918425208063
0.33099970771837917,0.9178401992651397,0.1,0.12,0.0010780377197713554,0.05823450035245518,-0.0011513844752440634
0.29148254898669596,0.9197684442726423,0.1,0.12,0.0014087406804424948,0.05831770665190307,-0.001153658545483246
0.25097272531067044,0.9193005146291837,0.1,0.12,0.0017680014935594758,0.058306805025278824,-0.0011744805033972918
0.20998042373199416,0.9182012537861597,0.1,0.12,0.0021430851318085618,0.05826197507771138,-0.0011866327361079235
0.16847691244994953,0.9174405780994354,0.1,0.12,0.0025353098587923882,0.05820862876222374,-0.0011826657919203137
0.12661236240124032,0.9170219583240851,0.1,0.12,0.0029713847689442864,0.058124226545334085,-0.001179902286305207
0.08454063795920129,0.9168228029207914,0.1,0.12,0.0034842415365519686,0.05798221341079677,-0.0011812547555891113
0.06857033662467117,0.07299602259883936,0.1,0.12,0.001810499370483767,0.002147711640603533,-0.0009147653914578576
0.8624581288017317,0.474263688685675,0.1,0.12,-0.008134056943282496,0.013950177684177938,-0.0007305092697130016
0.8243724282543169,0.4487875722098939,0.1,0.12,-0.006714591020013412,0.010847635897884423,-0.000478424233337504
0.7856160145031551,0.42416346297156493,0.1,0.12,-0.005945478234442193,0.008783323265436453,-0.00031529947523183224
0.7421149702705044,0.39871282883461406,0.1,0.12,-0.005703813097267597,0.007728599022739008,-0.0004696591454331128
0.6434540713144905,0.42374473137849006,0.1,0.12,-0.005865651446430706,0.009968668054474559,-9.057462085243274e-05
0.6078912708268722,0.41061151995646944,0.1,0.12,-0.005687114694029513,0.011753218026288162,-0.0007275957581507327
0.5130646518859723,0.47071046060399596,0.1,0.12,-0.0017373946110003048,0.023029641019513238,-0.0011809914876382004
0.4144425700475987,0.6605813415356858,0.1,0.12,0.005569090960356477,0.04437383490788558,-0.001960201976319036
0.4050329030139082,0.7059617351086527,0.1,0.12,0.00490943726993835,0.04718569632853034,-0.0017736251275774582
0.39232711943217413,0.7547007525466437,0.1,0.12,0.004074675523653492,0.05006721707926909,-0.0019018593730762991
0.4688015206327924,0.873149442209447,0.1,0.12,0.00015192877109941377,0.05698108949493251,-0.0008140814283670746
0.5076246407872717,0.8957925794705799,0.1,0.12,-0.0006970845606638535,0.05855818485176209,-0.0005201533412069052
0.5207023642741639,0.9361727255908892,0.1,0.12,-0.0006834528205915224,0.059444876456832926,-0.0002935191804182208
0.36893738069217896,0.8006037748228978,0.1,0.12,0.0033603896089075607,0.05289545382284908,-0.0019120717714769747
0.6719597594726912,0.3995527440593748,0.1,0.12,-0.00621228488623818,0.00848979731874246,-0.0005442488637948467
0.7034370781184198,0.3664560070579238,0.1,0.12,-0.005947629295528339,0.007604160141046139,-0.0008714856168222916
0.43967703408264697,0.07846658050984281,0.1,0.12,0.0003654165490664367,0.0007665026760777506,-0.00034586922575541014
0.4688357311658445,0.08272364741547605,0.1,0.12,0.0001243401080540315,0.001124470021481774,-0.0007049506968884328
0.5062073881869044,0.08657028042377807,0.1,0.12,-0.00025828741845060907,0.0015137343370805808,-0.0009834595344495865
0.5462627552216048,0.08894972301537218,0.1,0.12,-0.0006561897869111332,0.0016395975282694304,-0.0010099961713999162
0.5873993513111286,0.08935262101976775,0.1,0.12,-0.0009959190296656571,0.0015644177859570375,-0.0009667118881586667
0.6288742088921402,0.08987593595933252,0.1,0.12,-0.0012798005103338613,0.001482976587837621,-0.0009526019764286281
0.6705240012254945,0.08966127092488778,0.1,0.12,-0.0014959820165965623,0.0013861937071157472,-0.0009315435888124145
0.7121266839325823,0.08781081123171966,0.1,0.12,-0.0016366108136763426,0.0012970913712565422,-0.000906167165186889
0.753457197297314,0.08493851968982914,0.1,0.12,-0.0017333287721356728,0.0012266488801537514,-0.0008845298029174991
0.7945688703966648,0.08327273446324249,0.1,0.12,-0.0018583793166750467,0.0012145665652014159,-0.0008731687528906954
0.8355673673701334,0.08279945155236944,0.1,0.12,-0.002042144571031944,0.0012642638726908615,-0.0008750796449822191
0.8765540102854026,0.08292922057342723,0.1,0.12,-0.0023003990037418626,0.0013589516297593817,-0.0008836043957340802
0.08535894761657373,0.8752098983214758,0.1,0.12,0.0050473889498605365,0.05623055051547428,-0.001323127496423693
0.0864151121421358,0.8336663758073317,0.1,0.12,0.006378805914425433,0.05428858916699432,-0.0013727018148901216
0.08741019284455426,0.7921880015675983,0.1,0.12,0.007456439614011761,0.05226195848899706,-0.001382714972159984
0.08764883174476552,0.750824540904223,0.1,0.12,0.008299607202055958,0.050195467955833656,-0.00137993784513028
0.0872055819835388,0.7096812877552203,0.1,0.12,0.00892982920124614,0.04810539266306713,-0.0013721415183019026
0.08773339140840677,0.6685854193813152,0.1,0.12,0.009366164953889509,0.04599516151107007,-0.001387602563244938
0.08858677222955243,0.6273264408408614,0.1,0.12,0.009679339243759225,0.04381051930749076,-0.001414944740460845
0.08777046087999046,0.5860770483350245,0.1,0.12,0.01000276635884375,0.04146545695259201,-0.0014151107198494854
0.08639086462996817,0.545185277420494,0.1,0.12,0.010518230021032046,0.03893152877192288,-0.0015071344002159305
0.08768381293047973,0.5038182520482147,0.1,0.12,0.011173982673635622,0.036207856750739884,-0.001644531325530796
