x,y,z,t,u_x,u_y,u_z
0.0,0.625,0.1,0.16,0.02009185465239647,0.10911549187131996,-0.0019480123464866344
0.0,0.6666666666666666,0.1,0.16,0.019366601506314876,0.11490728941108627,-0.0018341842555642416
0.0,0.7083333333333333,0.1,0.16,0.018566113036495975,0.12034393291691758,-0.0017477152610850828
0.0,0.75,0.1,0.16,0.017533309062294226,0.12554635610010706,-0.0016975285007429322
0.0,0.7916666666666666,0.1,0.16,0.01617052799557396,0.13064227236943826,-0.001684686566759964
0.0,0.8333333333333333,0.1,0.16,0.014410749490960679,0.1357512615725222,-0.0017073665781537053
0.0,0.875,0.1,0.16,0.012185197851211794,0.1410086827992564,-0.001801483398564325
0.0,0.9166666666666666,0.1,0.16,0.009318993166895807,0.1465064521051418,-0.001992816269472947
0.0,0.9583333333333333,0.1,0.16,0.005877911621633653,0.1524986913790044,-0.00251132718523404
1.0,0.0,0.1,0.16,0.0,0.0,0.0
0.9583333333333334,0.0,0.1,0.16,0.0,0.0,0.0
0.9166666666666666,0.0,0.1,0.16,0.0,0.0,0.0
0.875,0.0,0.1,0.16,0.0,0.0,0.0
0.8333333333333334,0.0,0.1,0.16,0.0,0.0,0.0
0.7916666666666667,0.0,0.1,0.16,0.0,0.0,0.0
0.75,0.0,0.1,0.16,0.0,0.0,0.0
0.7083333333333334,0.0,0.1,0.16,0.0,0.0,0.0
0.6666666666666667,0.0,0.1,0.16,0.0,0.0,0.0
0.625,0.0,0.1,0.16,0.0,0.0,0.0
0.5833333333333334,0.0,0.1,0.16,0.0,0.0,0.0
0.5416666666666667,0.0,0.1,0.16,0.0,0.0,0.0
0.5,0.0,0.1,0.16,0.0,0.0,0.0
0.45833333333333337,0.0,0.1,0.16,0.0,0.0,0.0
0.41666666666666674,0.0,0.1,0.16,0.0,0.0,0.0
0.375,0.0,0.1,0.16,0.0,0.0,0.0
0.33333333333333337,0.0,0.1,0.16,0.0,0.0,0.0
0.29166666666666674,0.0,0.1,0.16,0.0,0.0,0.0
0.25,0.0,0.1,0.16,0.0,0.0,0.0
0.20833333333333337,0.0,0.1,0.16,0.0,0.0,0.0
0.16666666666666674,0.0,0.1,0.16,0.0,0.0,0.0
0.125,0.0,0.1,0.16,0.0,0.0,0.0
0.08333333333333337,0.0,0.1,0.16,0.0,0.0,0.0
0.04166666666666674,0.0,0.1,0.16,0.0,0.0,0.0
1.0,1.0,0.1,0.16,0.0,0.16,0.0
1.0,0.9583333333333334,0.1,0.16,-0.00513381035431865,0.1506793591288852,-0.0031877082500567054
1.0,0.9166666666666666,0.1,0.16,-0.008821121352434153,0.14166689173782343,-0.002847039044433588
1.0,0.875,0.1,0.16,-0.013904441168408863,0.13262416362347448,-0.002824384685491473
1.0,0.8333333333333334,0.1,0.16,-0.020275610755431134,0.12371376583619861,-0.002732571641499536
1.0,0.7916666666666667,0.1,0.16,-0.027021763975271625,0.11540077906826235,-0.002604076443927405
1.0,0.75,0.1,0.16,-0.0330461941709172,0.10755122378292208,-0.0024741441326528797
1.0,0.7083333333333334,0.1,0.16,-0.03698607719530857,0.09985282314659133,-0.0024223861498174136
1.0,0.6666666666666667,0.1,0.16,-0.03833167533930864,0.09213235186397765,-0.002352526052916071
1.0,0.625,0.1,0.16,-0.03720756769030425,0.08461224717095506,-0.002369202160304944
1.0,0.5833333333333334,0.1,0.16,-0.03391882310558307,0.07731194787921028,-0.0023461998882972276
1.0,0.5416666666666667,0.1,0.16,-0.029497583573524028,0.07015699444502113,-0.00229680201953045
1.0,0.5,0.1,0.16,-0.025181462173535785,0.06301914810959947,-0.0022676365858917387
1.0,0.45833333333333337,0.1,0.16,-0.021516658829550783,0.05601082029614156,-0.0021960413319296462
1.0,0.41666666666666674,0.1,0.16,-0.01875919487393022,0.049305454332739425,-0.002073631015094365
1.0,0.375,0.1,0.16,-0.016896170077510493,0.04313745030890262,-0.0019121465209191563
1.0,0.33333333333333337,0.1,0.16,-0.01561022713379958,0.03755359135213143,-0.0017526238946508977
1.0,0.29166666666666674,0.1,0.16,-0.01459947974337662,0.03249112548429253,-0.001613912454200125
1.0,0.25,0.1,0.16,-0.013636641952913415,0.02783632357674061,-0.0015070896346467495
1.0,0.20833333333333337,0.1,0.16,-0.012549525793926982,0.023470633192955247,-0.0014392363357896968
1.0,0.16666666666666674,0.1,0.16,-0.0112020164337215,0.01925255275822744,-0.00141479264368358
1.0,0.125,0.1,0.16,-0.009493475372398943,0.015021414937663282,-0.0014664452344838306
1.0,0.08333333333333337,0.1,0.16,-0.0072661397988133085,0.010663607636823755,-0.0016137859275119223
1.0,0.04166666666666674,0.1,0.16,-0.004578455326844352,0.005944090313858495,-0.002025851781209553
0.041666666666666664,1.0,0.1,0.16,0.0,0.16,0.0
0.08333333333333333,1.0,0.1,0.16,0.0,0.16,0.0
0.125,1.0,0.1,0.16,0.0,0.16,0.0
0.16666666666666666,1.0,0.1,0.16,0.0,0.16,0.0
0.20833333333333331,1.0,0.1,0.16,0.0,0.16,0.0
0.25,1.0,0.1,0.16,0.0,0.16,0.0
0.29166666666666663,1.0,0.1,0.16,0.0,0.16,0.0
0.3333333333333333,1.0,0.1,0.16,0.0,0.16,0.0
0.375,1.0,0.1,0.16,0.0,0.16,0.0
0.41666666666666663,1.0,0.1,0.16,0.0,0.16,0.0
0.4583333333333333,1.0,0.1,0.16,0.0,0.16,0.0
0.5,1.0,0.1,0.16,0.0,0.16,0.0
0.5416666666666666,1.0,0.1,0.16,0.0,0.16,0.0
0.5833333333333333,1.0,0.1,0.16,0.0,0.16,0.0
0.625,1.0,0.1,0.16,0.0,0.16,0.0
0.6666666666666666,1.0,0.1,0.16,0.0,0.16,0.0
0.7083333333333333,1.0,0.1,0.16,0.0,0.16,0.0
0.75,1.0,0.1,0.16,0.0,0.16,0.0
0.7916666666666666,1.0,0.1,0.16,0.0,0.16,0.0
0.8333333333333333,1.0,0.1,0.16,0.0,0.16,0.0
0.875,1.0,0.1,0.16,0.0,0.16,0.0
0.9166666666666666,1.0,0.1,0.16,0.0,0.16,0.0
0.9583333333333333,1.0,0.1,0.16,0.0,0.16,0.0
0.11513388471718015,0.2657771066737464,0.1,0.16,0.024031001585293907,0.045345371004335513,-0.0035019337238846432
0.11623981643487845,0.3174633628146149,0.1,0.16,0.026973924070816592,0.05917574187259996,-0.0037062801061973506
0.1238910939715478,0.36323257037074985,0.1,0.16,0.026331653125108698,0.07162891567562606,-0.0033708665006912373
0.14236923232951848,0.41705389778260055,0.1,0.16,0.021964416482037907,0.08521342107034359,-0.002439538065950887
0.18876934361230666,0.4490897852009137,0.1,0.16,0.016770550424869902,0.09839131853356643,-0.0012203378800765773
0.2288267375662741,0.4696658125785988,0.1,0.16,0.013338937467520134,0.10694518269863214,-0.0002127263699096877
0.2705432955664527,0.4829782311271988,0.1,0.16,0.011700731147004812,0.11142693805013311,0.000292339598161052
0.3162303463969095,0.48979941536300414,0.1,0.16,0.011160475894095277,0.1098829353851088,0.00010166277932116828
0.37865254981873275,0.4919491708430557,0.1,0.16,0.009600444948626607,0.09874193614920827,-0.00110295114953716
0.43923204124978565,0.45414007454009836,0.1,0.16,0.0007627098998473001,0.07837366559861109,-0.0021442122756954404
0.4586957334537613,0.4087034667087241,0.1,0.16,-0.006504985350736497,0.06575949158549763,-0.0029029321809109993
0.47586182098873886,0.36821864446544866,0.1,0.16,-0.010479840507401143,0.05380301302455482,-0.0032884129307412246
0.4857554149779862,0.32558294685880385,0.1,0.16,-0.011606345178149886,0.04296892713896015,-0.0033925505384065505
0.4858859456232606,0.2808579197284979,0.1,0.16,-0.010350100913214245,0.033177594079351246,-0.0031306699309783872
0.4767257400196591,0.2353591812145644,0.1,0.16,-0.0073392290160965955,0.024149994394835922,-0.0025299964920161714
0.4569303589528013,0.17960671506216525,0.1,0.16,-0.00284469177788228,0.014748848783560286,-0.0016194597999218494
0.41275185722270585,0.1466985845333472,0.1,0.16,4.084609697279408e-05,0.007287533157372328,-0.0008127953548844834
0.3731268368655413,0.12099563846135812,0.1,0.16,0.001313818345910512,0.002992824313822217,-0.00036377386210769216
0.3301019892963858,0.10832121472415762,0.1,0.16,0.001480697801075711,0.0008058492225740731,-0.00010661412462545218
0.28661749159284855,0.10556752474911396,0.1,0.16,0.001194887709428266,0.0006560421765834962,-7.754128809388993e-05
0.24185719476800627,0.11019324324455317,0.1,0.16,0.0012437194080728428,0.002907053858804484,-0.0003121306785840702
0.18885591321514927,0.12824626624287672,0.1,0.16,0.0030258796852657946,0.009513377144760622,-0.0010719712129669346
0.15469015392210306,0.1815694876795799,0.1,0.16,0.010795978709134377,0.021165765402907207,-0.0019991951375601903
0.1350470533432758,0.22174598999614856,0.1,0.16,0.01761252905953318,0.03210089619332944,-0.002967209286505554
0.04194219997692957,0.9583677210395917,0.1,0.16,0.004118684531699962,0.15451045590012433,-0.0023009601182897074
0.042303408922922565,0.9167082534503386,0.1,0.16,0.007804228921231396,0.1485973087906883,-0.0021195472422602807
0.04270901053826362,0.8750660849525073,0.1,0.16,0.01064325588439069,0.14287395224325306,-0.0019334516540913177
0.04322150455914642,0.8334616733173167,0.1,0.16,0.012908633586019493,0.13737077891250332,-0.0018371274466820594
0.043641242796868505,0.7919137923338676,0.1,0.16,0.01468345628583721,0.1320376149121967,-0.0017979932775366342
0.04380146464804021,0.7503878963334406,0.1,0.16,0.016044458602947335,0.12676057633988752,-0.0017895178804598017
0.04365366991116855,0.7089396579467041,0.1,0.16,0.017051501106023385,0.12145478850085799,-0.0018064732701265876
0.04386701941986716,0.6675108963526599,0.1,0.16,0.01777680853100054,0.11603612174007943,-0.0018442171341937854
0.044186653051016975,0.6260592440919756,0.1,0.16,0.01838088626794665,0.11040163743836834,-0.0018971015827110621
0.044079443300753134,0.5845764025730932,0.1,0.16,0.019099138513429998,0.10445057916355485,-0.0019566500632497217
0.04349445719300665,0.5430513562278678,0.1,0.16,0.02020750835062448,0.09811304986546773,-0.002020857361712975
0.04395066002187382,0.5011874543555124,0.1,0.16,0.02190499026987091,0.09139911908914695,-0.0020967987760718712
0.04495029333843415,0.4587415751786337,0.1,0.16,0.024274136308188428,0.08431166971134009,-0.002197567535821265
0.04492204914996231,0.4156393794028102,0.1,0.16,0.027019521914975954,0.07684884848736781,-0.002324311012729393
0.042607218609515565,0.3723467938248485,0.1,0.16,0.02939165042946065,0.06912763831953561,-0.0024595650172513526
0.04044388968177752,0.329102568623842,0.1,0.16,0.030219906063494582,0.06136760176735126,-0.0025470992119128316
0.039028199315832096,0.28603623812860485,0.1,0.16,0.028776770675211095,0.0535914472720109,-0.0025583967979496253
0.03660832887901388,0.24515753296412374,0.1,0.16,0.025502234374305637,0.04626969304978673,-0.002539606079427276
0.03741543061956749,0.2044183587829141,0.1,0.16,0.020717590557228233,0.03872985690529442,-0.0024883753874682052
0.03980976969474865,0.1620437054760464,0.1,0.16,0.0153078203665332,0.030586049103086307,-0.002443146952564824
0.04241707425193532,0.11622060301212457,0.1,0.16,0.010051030887384115,0.021587170017702842,-0.0024879592411377765
0.037302476715090564,0.07776612295702956,0.1,0.16,0.006669682838509753,0.014412792012811416,-0.0026380229816493268
0.038708755387590305,0.0395918073696129,0.1,0.16,0.003258703275534738,0.006904911801321269,-0.002798931931071398
0.9585727711296106,0.04167691377031473,0.1,0.16,-0.003189976526459989,0.004328908413637039,-0.0018430934892209373
0.9587809931176324,0.08332846113188831,0.1,0.16,-0.0060878347361338955,0.008992753579689592,-0.0017119185637750726
0.9589002279618584,0.1250131774818107,0.1,0.16,-0.008300066320310336,0.013537111822901484,-0.0015680450008281302
0.958772669318221,0.1667415000828105,0.1,0.16,-0.01003558538250061,0.01795464931167113,-0.0015066705210767472
0.9581838719901967,0.20860370687240498,0.1,0.16,-0.011367765835199321,0.02230880677401189,-0.001502366219109642
0.9568413544835073,0.2505915987233551,0.1,0.16,-0.012381895816367557,0.02670586594566021,-0.0015316955277051905
0.9551528800748181,0.29278039541815337,0.1,0.16,-0.013216381550662562,0.031273615038980414,-0.0015833825654264792
0.9555147887241232,0.33499458627469325,0.1,0.16,-0.014125172123636103,0.03617671863576143,-0.00165502021221326
0.9574147584450493,0.3763673230900182,0.1,0.16,-0.015307061376143719,0.041408597361904914,-0.0017391141078449198
0.9593243875833425,0.41679590367250063,0.1,0.16,-0.017022805776630404,0.04697652444986575,-0.001842734011434774
0.9581058315658636,0.45693169826151564,0.1,0.16,-0.019422883270971008,0.052745848364754336,-0.001961096648178668
0.9571527296009527,0.5004854746389558,0.1,0.16,-0.02306869473033652,0.05949591764859719,-0.002092051109150447
0.9649912379957102,0.5789507546935087,0.1,0.16,-0.03172394715857682,0.0736501562353513,-0.0025306380519778842
0.9512875540056196,0.6552084513571673,0.1,0.16,-0.0358690903400077,0.08920488656841055,-0.0032289257430587197
0.9499822237702426,0.6963880624403288,0.1,0.16,-0.035146400257755187,0.09919053909513846,-0.003203229699569889
0.9467109519028503,0.882197706588032,0.1,0.16,-0.009663972420751388,0.13960002423199538,-0.0023821584163256455
0.9555938642620129,0.9229274651845013,0.1,0.16,-0.005663581457822899,0.14648260109217104,-0.0025128987367765265
0.9588847989656473,0.9612999009942413,0.1,0.16,-0.0024920230814580568,0.15352498573220927,-0.002651850537061039
0.07585344775949789,0.04074622264241535,0.1,0.16,0.0019809327248662403,0.006142493257848149,-0.0026121044066333746
0.11293498895774699,0.049257623425475544,0.1,0.16,0.0012014950344415882,0.00619103908862834,-0.002377486773386595
0.15551887810628745,0.055110573673468145,0.1,0.16,0.00029679967464189014,0.005218287154541521,-0.0019095055823186316
0.20041892701092529,0.05794371640982005,0.1,0.16,-0.0002708108048953949,0.0034956650535305396,-0.0013176091829088417
0.4264664988617563,0.04715996303570554,0.1,0.16,0.0010896281559468653,0.00244477553028396,-0.0010111046033584598
0.46457727560395956,0.04359051409126219,0.1,0.16,0.0006566872139206965,0.0028774758533264833,-0.0012730702317903307
0.5037355333842422,0.04419164964835822,0.1,0.16,0.0001398461566562098,0.0034177465248181795,-0.0015041047105779901
0.544378444249361,0.044641867742385245,0.1,0.16,-0.0004400185433838232,0.003773764511212813,-0.0016681778191940475
0.5855701850731878,0.04477463935083211,0.1,0.16,-0.0009612400386502279,0.003914375609735001,-0.0017649305233304747
0.6270348424403349,0.04494250630326555,0.1,0.16,-0.001363772534036132,0.003927374665392435,-0.0018113581846908413
0.6685874910043759,0.04496724671463781,0.1,0.16,-0.0016333988241835403,0.00386865973741915,-0.0018252189000940312
0.7101581074231769,0.04394908070460237,0.1,0.16,-0.0017614766483952558,0.0037197082246035913,-0.0018104589943163476
0.7516336913359405,0.04264116898774355,0.1,0.16,-0.0018166318454387086,0.003581560229498776,-0.0017907402834306091
0.7930527035011651,0.04179214822920725,0.1,0.16,-0.0018785339488975599,0.0035290036918468742,-0.0017836131508007446
0.8344272842449492,0.041485169987821376,0.1,0.16,-0.0019980641710420715,0.003572294853773617,-0.0017937859222123828
0.8757898205364085,0.04151310769993625,0.1,0.16,-0.0022124726380677185,0.00370062601799192,-0.0018183665013859836
0.9171712598508994,0.041601254766905335,0.1,0.16,-0.0025671964629823433,0.003927663281685556,-0.0018502310005588268
0.9191182457261586,0.9648500459991728,0.1,0.16,-0.0009054275205322513,0.15542019113804795,-0.0021953792133724975
0.8836225615692427,0.9655196833517659,0.1,0.16,-8.831128044719993e-05,0.15668278214322473,-0.0016620661387096276
0.8474066170567758,0.9554083735464691,0.1,0.16,0.00021829607490519027,0.15729539543921578,-0.0011898231740068263
0.8013479253586839,0.9360674869994856,0.1,0.16,-1.4188152943714206e-05,0.15892614952248862,-0.0004577040719872023
0.74790601926005,0.9462246026338753,0.1,0.16,-0.0003840867870634777,0.16015125430807753,-5.120016486952058e-05
0.56339128754895,0.9521078021108511,0.1,0.16,-0.0014976011995255132,0.15818860516311856,-0.0008315079029792289
0.5288803232475587,0.9626682968701946,0.1,0.16,-0.001191608802344741,0.15786974930257866,-0.0010798669945952905
0.4945411690591734,0.962620634790888,0.1,0.16,-0.0009066545940193595,0.15723216021725184,-0.0013853230239905894
0.45659911933397296,0.9591161618346655,0.1,0.16,-0.00045452519003436715,0.15636499771440612,-0.0017084013323976082
0.4155646182726418,0.9564442069133224,0.1,0.16,0.0001606923469410214,0.1556644253994543,-0.001964018192057467
0.3738088042039372,0.9567610952123404,0.1,0.16,0.0007435200363409391,0.15541938046786943,-0.002113648250096689
0.33281242602192734,0.9582368049729156,0.1,0.16,0.0011996986913644864,0.1554461809897996,-0.002185836708105829
0.2916265650313121,0.9594941430119299,0.1,0.16,0.0015433315435249872,0.15554049731341768,-0.00221774607199151
0.2503888742884529,0.9595182695496807,0.1,0.16,0.0018563781609771805,0.1555234633937356,-0.002246493090742073
0.2090002029410144,0.9590822680738738,0.1,0.16,0.0021610753145035137,0.15544857589259958,-0.0022695908925465295
0.1674512874825577,0.9587142785169197,0.1,0.16,0.0024738030874743946,0.15535174952937625,-0.0022886367763012678
0.1257183706035972,0.9585071349968458,0.1,0.16,0.0028365837530846443,0.15521766386038327,-0.002308493445184475
0.083863011297932,0.9584096541311448,0.1,0.16,0.003325891232998158,0.1549782040628514,-0.0023312316545550413
0.45847147998806703,0.6691145677172279,0.1,0.16,0.013010637286041585,0.11225117830807398,-0.0033029999788685327
0.4533713296590568,0.7174532988717771,0.1,0.16,0.010990062566142756,0.12265387543069292,-0.003022352441731586
0.45193322562357,0.7801407742506349,0.1,0.16,0.007171068130259746,0.1338357882083846,-0.002465812917828588
0.49173911859398584,0.8288826606478554,0.1,0.16,0.0026867790022897875,0.144128184838608,-0.0017893946378724284
0.5265708113895495,0.8628154419384577,0.1,0.16,8.65119992930669e-05,0.15118425780528144,-0.0012344078091380052
0.5607721730077874,0.891960795633581,0.1,0.16,-0.0012465433245118782,0.15597455617309214,-0.0007541123900784629
0.603563663845061,0.932395849663888,0.1,0.16,-0.001594490674027724,0.15894448878965547,-0.0004578987444470663
0.6564903160606689,0.9448165563588591,0.1,0.16,-0.0009830755778856622,0.15987452142796887,-0.00012467397820396445
0.7022015085123101,0.9479537370740377,0.1,0.16,-0.0006823700889958256,0.16015218559280597,-1.184350767641744e-05
0.07977246468318139,0.3240522287642772,0.1,0.16,0.028667617038294624,0.060383084760036294,-0.003084570475926755
0.08402857616883128,0.3685360016302815,0.1,0.16,0.027816286877612412,0.06973342521842704,-0.0028700641041543504
0.09027537286474921,0.41491122477387554,0.1,0.16,0.024843057376855975,0.07913145949276859,-0.0024949069519821653
0.17882182765783616,0.4866618031978479,0.1,0.16,0.01509078969624265,0.10117521166564658,-0.0012334162927957902
0.21942169091904534,0.5051390849591864,0.1,0.16,0.012962011166074658,0.1081082964900238,-0.0007631742213383277
0.26175804246554174,0.5197639639248459,0.1,0.16,0.012436943018189489,0.11200770087693088,-0.0005939295198914991
0.30733778363198405,0.531195348950365,0.1,0.16,0.012888623270999806,0.11156849588085706,-0.000797436001593701
0.3568589030818935,0.5433552922195717,0.1,0.16,0.013049560796165423,0.10686391519246598,-0.001475153461446117
0.5007237342569464,0.41557683983516663,0.1,0.16,-0.007691875683250741,0.05749275561885006,-0.0024438739702863773
0.517271553113005,0.3750986897576783,0.1,0.16,-0.011356263117605646,0.04784985026240907,-0.002627028020772292
0.5257650442664509,0.27732608303150524,0.1,0.16,-0.011150067925550617,0.03148574808764921,-0.0026068252066851266
0.5169422695258468,0.23005566750631848,0.1,0.16,-0.008188420404769161,0.024680249917387258,-0.0022671933016350063
0.5067917782245339,0.1814452485546396,0.1,0.16,-0.004723698063107592,0.01793731300310687,-0.0018682285189480564
0.4242586699706286,0.10559094445959975,0.1,0.16,0.0009715295174613564,0.0056152927724815865,-0.0009561702459117208
0.38626788064328677,0.06801206521143212,0.1,0.16,0.0015814493840979368,0.002117027144290014,-0.0007656910906087227
0.3350565351934561,0.05760095948400703,0.1,0.16,0.000991476260138933,0.0007274275502106241,-0.000449203885345161
0.2898532060517069,0.0549542089473866,0.1,0.16,0.00026198723257124046,0.000624741026558096,-0.00047102109727554977
0.24561991329413724,0.05543651570380732,0.1,0.16,-0.0003340766298819209,0.0015880624481084372,-0.0007512267529195125
0.5292214875845249,0.327088904127872,0.1,0.16,-0.012487552724895358,0.03880110129733395,-0.002759167959987311
0.4019218312752265,0.564803137403141,0.1,0.16,0.013135155862195373,0.10237542560200652,-0.0021131612575370656
0.4634097194314933,0.12334854873946287,0.1,0.16,-0.0005111948777288027,0.00930124493329705,-0.0013374483916380497
0.5055636711412084,0.1313047635916697,0.1,0.16,-0.002054264463471158,0.01183400372151709,-0.0016097049378715742
0.483998814002748,0.44710582122564685,0.1,0.16,-0.0032075874468120427,0.06654361071076648,-0.0022301863390161445
0.8420436722632457,0.8962118486743118,0.1,0.16,-0.002660072954227917,0.15442627379296534,-0.000800068587883602
0.878818041065215,0.8667280153024935,0.1,0.16,-0.007428809066284805,0.14636245739818166,-0.0015119982537089352
0.9264660000515437,0.8336533624775719,0.1,0.16,-0.01541784455912372,0.13294137516800986,-0.002421961823606051
0.9406370965890487,0.782905974758283,0.1,0.16,-0.024863552220630747,0.12079098621944635,-0.002879929863341019
0.9470860332644283,0.7387507240416752,0.1,0.16,-0.031448247177031895,0.10989032752291267,-0.003144959365361756
0.9175284363582699,0.9315315902431992,0.1,0.16,-0.0029500516281568794,0.15073441467694584,-0.0020733409608095325
0.8904830630434559,0.939509444513663,0.1,0.16,-0.0014166313278622064,0.15356683589819847,-0.0017005558435794637
0.8702981912028553,0.9214770599460241,0.1,0.16,-0.001710604127085203,0.15331838124941294,-0.001360749601367254
0.9028261884968263,0.8999468019700869,0.1,0.16,-0.00498462101047433,0.1473486677100015,-0.0017954503377958504
0.8409612647277017,0.5086175162699157,0.1,0.16,-0.01774567774012863,0.043947498202791827,-0.0010506428616800251
0.8032203954620124,0.4842663471973107,0.1,0.16,-0.01395158204081823,0.03596316389479658,-0.00031796066728158757
0.7607495608161529,0.4635993992333428,0.1,0.16,-0.011581331053437182,0.030417286617823718,9.650344827241185e-05
0.705953183106913,0.4439525102386639,0.1,0.16,-0.010929687350382702,0.028716155745912703,-1.9577926176950508e-05
0.6516825341969522,0.4597651606314189,0.1,0.16,-0.009696688702061734,0.03345024539170732,-0.00013422365130337296
0.5950115329086985,0.46376033373427095,0.1,0.16,-0.007904573918124479,0.04429638168899082,-0.0010751178986133769
0.5507630583766351,0.5003134839666861,0.1,0.16,-0.0008867089693955386,0.058822549023909564,-0.0018391000284612618
0.5136678168083227,0.5333029226906552,0.1,0.16,0.005689229964266541,0.07368057941853828,-0.0024569715370470575
0.47498798753690025,0.5733294990451817,0.1,0.16,0.01131951841927743,0.09020722284386112,-0.002814662465854949
0.46702360498165335,0.623822347906891,0.1,0.16,0.013399805099670979,0.10144082113140529,-0.0032273685452169354
0.9176216790160944,0.08318232021673701,0.1,0.16,-0.005081670384585972,0.008066326480360823,-0.0017397144974699154
0.9179151348487374,0.12474107638407948,0.1,0.16,-0.007237846128741202,0.012420413381569673,-0.0016358607905802669
0.9177677905003864,0.16644394290681339,0.1,0.16,-0.008957625255753525,0.01674973566991972,-0.0015667916560159739
0.9166501553008649,0.20833720915541534,0.1,0.16,-0.01027869205363466,0.02099813857805497,-0.0015419733974642476
0.913935880233478,0.2507192786784169,0.1,0.16,-0.011252316740750778,0.02520705727583652,-0.0015346861544112546
0.9107650922786755,0.2933082152141338,0.1,0.16,-0.011975062863902252,0.029418189691208657,-0.001540346940219597
0.909285425787591,0.33766639398933973,0.1,0.16,-0.012742096865635488,0.03402337365904526,-0.0015495553764225
0.9166427015153139,0.3793276655431345,0.1,0.16,-0.013912461750053062,0.03910667013128991,-0.0015511846576218673
0.9215974370171641,0.4153567702489677,0.1,0.16,-0.015361983523090345,0.04384659517444429,-0.0016073100591310876
0.9164942263287928,0.45286500648210454,0.1,0.16,-0.01713800255435163,0.04828118295310205,-0.001675864845200134
0.9078075040400677,0.503185081424909,0.1,0.16,-0.02060879381152668,0.054387326009572245,-0.001826448293778905
0.8749649454803354,0.5378174101021774,0.1,0.16,-0.022593072907424128,0.05377473418394128,-0.0019153436035190489
0.5387560419704126,0.9177647788808061,0.1,0.16,-0.0014958132678356151,0.15573658263783224,-0.0010062684739049635
0.4944707276045204,0.9280851010216666,0.1,0.16,-0.0009174583029099751,0.15444011125901086,-0.0014147265468004142
0.45847858786914186,0.9172617608027297,0.1,0.16,3.882698994989346e-06,0.15224695912104383,-0.0017193583994093461
0.41525968093090765,0.9094153838003955,0.1,0.16,0.0012255669748803101,0.1504181293631406,-0.0019422337447830766
0.3708443148588792,0.9131023428118971,0.1,0.16,0.0021327519982158242,0.1503283042297056,-0.002065679598910698
0.33099970771837917,0.9178401992651397,0.1,0.16,0.0026946683448952256,0.15075263987529333,-0.0021512232611285535
0.29148254898669596,0.9197684442726423,0.1,0.16,0.003207938444671503,0.15095009029324646,-0.0022016742067668673
0.25097272531067044,0.9193005146291837,0.1,0.16,0.003754302426358197,0.1508848854343436,-0.002224003304526708
0.20998042373199416,0.9182012537861597,0.1,0.16,0.0043156332577916606,0.15071040905617167,-0.002229924729427853
0.16847691244994953,0.9174405780994354,0.1,0.16,0.004908474630584505,0.1504959003285572,-0.002224806369162531
0.12661236240124032,0.9170219583240851,0.1,0.16,0.00560532426742783,0.15018565435597905,-0.002208870419924609
0.08454063795920129,0.9168228029207914,0.1,0.16,0.006514454411339606,0.14966627128308643,-0.0021654430924727634
0.06857033662467117,0.07299602259883936,0.1,0.16,0.004703704728236675,0.011831447154805518,-0.0024426954487161466
0.8624581288017317,0.474263688685675,0.1,0.16,-0.015845298949444742,0.04415501002946457,-0.0011756823300854407
0.8243724282543169,0.4487875722098939,0.1,0.16,-0.012830378058789716,0.03669454921178817,-0.0007728197349287209
0.7856160145031551,0.42416346297156493,0.1,0.16,-0.011361599047821509,0.03128893602843744,-0.0005747537844423061
0.7421149702705044,0.39871282883461406,0.1,0.16,-0.011157258565396547,0.028293205159714785,-0.0007063914906200232
0.6434540713144905,0.42374473137849006,0.1,0.16,-0.011297752370641638,0.033891514755513136,-0.0006951425281614568
0.6078912708268722,0.41061151995646944,0.1,0.16,-0.011584536592236168,0.037917043026313574,-0.0012752450501080505
0.5130646518859723,0.47071046060399596,0.1,0.16,-0.002348155783619978,0.0638185120409818,-0.001990530811727217
0.4144425700475987,0.6605813415356858,0.1,0.16,0.014014152081035496,0.1142104746695986,-0.0028063517023979344
0.4050329030139082,0.7059617351086527,0.1,0.16,0.012559093363558116,0.12168544198682328,-0.0026972888445948116
0.39232711943217413,0.7547007525466437,0.1,0.16,0.01015156667892458,0.12906848501525264,-0.002503189345041389
0.4688015206327924,0.873149442209447,0.1,0.16,0.0011668642794346751,0.14764578078261373,-0.0017011854363065222
0.5076246407872717,0.8957925794705799,0.1,0.16,-0.0006287812529440929,0.15232196789477612,-0.0013256126896360777
0.5207023642741639,0.9361727255908892,0.1,0.16,-0.0013028679712278573,0.1560125103411731,-0.001165703362513447
0.36893738069217896,0.8006037748228978,0.1,0.16,0.007852228568553927,0.13568025081237628,-0.0022950707509363905
0.6719597594726912,0.3995527440593748,0.1,0.16,-0.011877033312638074,0.03019139783297018,-0.0008270230463221048
0.7034370781184198,0.3664560070579238,0.1,0.16,-0.011695893079542148,0.02742382531573215,-0.0010779940225391395
0.43967703408264697,0.07846658050984281,0.1,0.16,0.0009128139568375655,0.0046332614638166575,-0.0010514008886165838
0.4688357311658445,0.08272364741547605,0.1,0.16,0.00036974914818328655,0.005916058855717001,-0.0012783011889046197
0.5062073881869044,0.08657028042377807,0.1,0.16,-0.0005573130125616534,0.007210002365500094,-0.0014968232332429215
0.5462627552216048,0.08894972301537218,0.1,0.16,-0.001545525600619751,0.00799802298543164,-0.0016480119752513476
