x,y,z,t,u_x,u_y,u_z
0.8702981912028553,0.9214770599460241,0.1,0.28,-0.004544292292200138,0.5374768941473986,-0.004200129708750914
0.9028261884968263,0.8999468019700869,0.1,0.28,-0.012650789842880351,0.5205955515567011,-0.005120613103721505
0.8409612647277017,0.5086175162699157,0.1,0.28,-0.03869382103818799,0.14292490726278223,-0.0035120994697229587
0.8032203954620124,0.4842663471973107,0.1,0.28,-0.030848209860915646,0.12299268518385892,-0.0014994290688073479
0.7607495608161529,0.4635993992333428,0.1,0.28,-0.026821362842976045,0.10972482862322237,-0.0004879039916791078
0.705953183106913,0.4439525102386639,0.1,0.28,-0.02792033982454119,0.10932334896742468,-0.0011761704784023293
0.6516825341969522,0.4597651606314189,0.1,0.28,-0.024870857524689097,0.1279636149110257,-0.0017375905089742842
0.5950115329086985,0.46376033373427095,0.1,0.28,-0.018941778955370435,0.16208403871269383,-0.004437983733596144
0.5507630583766351,0.5003134839666861,0.1,0.28,-0.002263499646312003,0.2056459167376361,-0.006774916016496773
0.5136678168083227,0.5333029226906552,0.1,0.28,0.011478745314440602,0.25205946736518936,-0.007937819402847124
0.47498798753690025,0.5733294990451817,0.1,0.28,0.02302725564183305,0.3075426523010812,-0.00812831761268334
0.46702360498165335,0.623822347906891,0.1,0.28,0.025307166170017527,0.350660195628139,-0.008807103271411404
0.9176216790160944,0.08318232021673701,0.1,0.28,-0.015396247293092092,0.024788676304404428,-0.004832352277854267
0.9179151348487374,0.12474107638407948,0.1,0.28,-0.02145662668747032,0.038322698650430184,-0.004533044210013075
0.9177677905003864,0.16644394290681339,0.1,0.28,-0.026212024889586252,0.051647174842503994,-0.004335228277938405
0.9166501553008649,0.20833720915541534,0.1,0.28,-0.0297820611515433,0.0646980016563408,-0.004246967333906001
0.913935880233478,0.2507192786784169,0.1,0.28,-0.0322475735951492,0.0776496607770854,-0.0042050222727689
0.9107650922786755,0.2933082152141338,0.1,0.28,-0.03376869325269578,0.09057824929159596,-0.004195920850953582
0.909285425787591,0.33766639398933973,0.1,0.28,-0.03488969994480366,0.10449710826534561,-0.004177685241809387
0.9166427015153139,0.3793276655431345,0.1,0.28,-0.03655028782925686,0.11907142175113539,-0.004094609527705493
0.9215974370171641,0.4153567702489677,0.1,0.28,-0.038580434123651565,0.1327628801879547,-0.004189413630692255
0.9164942263287928,0.45286500648210454,0.1,0.28,-0.0409056962479496,0.1467091543321784,-0.004427805030061674
0.9078075040400677,0.503185081424909,0.1,0.28,-0.046020332486903834,0.16649279534735434,-0.005177913049350962
0.8749649454803354,0.5378174101021774,0.1,0.28,-0.04767859268230892,0.16879173920195464,-0.005838380439047925
0.5387560419704126,0.9177647788808061,0.1,0.28,-0.004857268311230962,0.5454667518525478,-0.003338747697825662
0.4944707276045204,0.9280851010216666,0.1,0.28,-0.003215156506988773,0.5419577125079187,-0.004428079746227526
0.45847858786914186,0.9172617608027297,0.1,0.28,-0.0010068312993633368,0.5350043792494303,-0.005250190227345082
0.41525968093090765,0.9094153838003955,0.1,0.28,0.002063659850689008,0.5288929372407848,-0.005894152465370786
0.3708443148588792,0.9131023428118971,0.1,0.28,0.004534810762815321,0.528186290703836,-0.006262793185664783
0.33099970771837917,0.9178401992651397,0.1,0.28,0.0063006305755987585,0.5292067011624486,-0.006516808339953504
0.29148254898669596,0.9197684442726423,0.1,0.28,0.008005020827513441,0.529573179908511,-0.006679297495243974
0.25097272531067044,0.9193005146291837,0.1,0.28,0.009865767868935458,0.5291408678802805,-0.0067423490812101305
0.20998042373199416,0.9182012537861597,0.1,0.28,0.011825162007334557,0.5284816059295298,-0.006729486985276022
0.16847691244994953,0.9174405780994354,0.1,0.28,0.013898143622370948,0.5278590411758386,-0.006650134226712423
0.12661236240124032,0.9170219583240851,0.1,0.28,0.016246511510446114,0.5270986174819872,-0.00649569041761479
0.08454063795920129,0.9168228029207914,0.1,0.28,0.019124600308758344,0.5258697955222258,-0.006222771581860048
0.06857033662467117,0.07299602259883936,0.1,0.28,0.01354758722074059,0.035083460474284685,-0.0062867922736800225
0.8624581288017317,0.474263688685675,0.1,0.28,-0.03634229509331613,0.14054993413115527,-0.0034083157734596165
0.8243724282543169,0.4487875722098939,0.1,0.28,-0.030355370451035726,0.12208825030407364,-0.002438383812901927
0.7856160145031551,0.42416346297156493,0.1,0.28,-0.02819988267546767,0.10939977644750633,-0.0021689377889446077
0.7421149702705044,0.39871282883461406,0.1,0.28,-0.028631698030924455,0.10363009230087576,-0.002905586214483778
0.6434540713144905,0.42374473137849006,0.1,0.28,-0.028252087783933292,0.12736933154890093,-0.0028959688621999755
0.6078912708268722,0.41061151995646944,0.1,0.28,-0.02786435245587694,0.13926598012512853,-0.004334731177311908
0.5130646518859723,0.47071046060399596,0.1,0.28,-0.005111576464512948,0.22167115532410647,-0.007066759054155918
0.4144425700475987,0.6605813415356858,0.1,0.28,0.028480170375540553,0.3959076806047529,-0.00809858235499753
0.4050329030139082,0.7059617351086527,0.1,0.28,0.025604218534392306,0.4255492907678911,-0.007925668206824723
0.39232711943217413,0.7547007525466437,0.1,0.28,0.021372768246284694,0.45368020328942504,-0.007589954729626841
0.4688015206327924,0.873149442209447,0.1,0.28,0.001312794332852243,0.5199870273836171,-0.005272866287059081
0.5076246407872717,0.8957925794705799,0.1,0.28,-0.0028613343034229,0.5346962819122683,-0.004249062653252861
0.5207023642741639,0.9361727255908892,0.1,0.28,-0.004138164676991573,0.5468264572705962,-0.003746114962300925
0.36893738069217896,0.8006037748228978,0.1,0.28,0.017296950194327677,0.4772772522773726,-0.006952946772292684
0.6719597594726912,0.3995527440593748,0.1,0.28,-0.030098646122420913,0.1137215302741379,-0.0032432271350970278
0.7034370781184198,0.3664560070579238,0.1,0.28,-0.029905407179609916,0.10174180066614438,-0.003966228041157537
0.43967703408264697,0.07846658050984281,0.1,0.28,0.002926487128256024,0.014536255115617753,-0.0032973330713938717
0.4688357311658445,0.08272364741547605,0.1,0.28,0.0017174722900017484,0.01822359820713402,-0.00387285396521597
0.5062073881869044,0.08657028042377807,0.1,0.28,-0.0004297901537832979,0.022127206271414908,-0.004433789988812642
0.5462627552216048,0.08894972301537218,0.1,0.28,-0.002830441977826104,0.02483235948580096,-0.004860834155027468
0.5873993513111286,0.08935262101976775,0.1,0.28,-0.004998689385513144,0.025871997314993483,-0.005115528990648989
0.6288742088921402,0.08987593595933252,0.1,0.28,-0.006838512465555803,0.026148966753133045,-0.005260605943178283
0.6705240012254945,0.08966127092488778,0.1,0.28,-0.008269306714456711,0.025786027327312132,-0.005320363866019272
0.7121266839325823,0.08781081123171966,0.1,0.28,-0.009260359952376417,0.024828003136301485,-0.005323315423577134
0.753457197297314,0.08493851968982914,0.1,0.28,-0.00996862403100034,0.023682092654854454,-0.005294579194986331
0.7945688703966648,0.08327273446324249,0.1,0.28,-0.010780802757613549,0.02311174221537092,-0.005238318171533532
0.8355673673701334,0.08279945155236944,0.1,0.28,-0.011875630004659247,0.023151402915112803,-0.005153265041143882
0.8765540102854026,0.08292922057342723,0.1,0.28,-0.013365182250811776,0.02369803490517539,-0.005030317144524019
0.08535894761657373,0.8752098983214758,0.1,0.28,0.026514359767420132,0.507028363923801,-0.005846020298821735
0.0864151121421358,0.8336663758073317,0.1,0.28,0.03242246596047378,0.48856009508387704,-0.005603063028976559
0.08741019284455426,0.7921880015675983,0.1,0.28,0.037088167230315446,0.47051340014557586,-0.005483684797014816
0.08764883174476552,0.750824540904223,0.1,0.28,0.04065632747907986,0.4527779993727983,-0.005415126482363997
0.0872055819835388,0.7096812877552203,0.1,0.28,0.04316362768562947,0.4353138824145734,-0.005373951780239297
0.08773339140840677,0.6685854193813152,0.1,0.28,0.04455255967177972,0.41796556295993403,-0.005341078752739818
0.08858677222955243,0.6273264408408614,0.1,0.28,0.045100342017002845,0.40036464375124303,-0.005288061126098855
0.08777046087999046,0.5860770483350245,0.1,0.28,0.04538920953393691,0.38211660015187043,-0.005223944344011763
0.08639086462996817,0.545185277420494,0.1,0.28,0.04596310443762635,0.3628697523444635,-0.005186154485429793
0.08768381293047973,0.5038182520482147,0.1,0.28,0.047415483554197016,0.342074214047446,-0.005350849663519549
0.12786081707989125,0.875509641196099,0.1,0.28,0.02308768000270547,0.5086653849504614,-0.006103017941885116
0.1296210493016751,0.8339515735793218,0.1,0.28,0.028804542734198225,0.4902322233718191,-0.005873455556182799
0.13143877067192827,0.7923995204343367,0.1,0.28,0.03342410748899666,0.4721159590767715,-0.005758685788628193
0.131308546799188,0.7511134716969082,0.1,0.28,0.037087989579055514,0.45439459585776265,-0.005679563676291111
0.13021380855999645,0.7106688056370405,0.1,0.28,0.03968431179954465,0.43736733728488286,-0.005607134255195427
0.13142096697084477,0.6701660366481265,0.1,0.28,0.04103006889048797,0.4207475776738059,-0.0055043738546002715
0.13285274596252028,0.6290843419054141,0.1,0.28,0.041359652330304045,0.40420365521101836,-0.005362373232782513
0.13228096349141735,0.5870710918009137,0.1,0.28,0.041185735719941,0.38697801731854414,-0.0051125754351161986
0.12706799243016476,0.5489727286829892,0.1,0.28,0.04132211981545048,0.3703434516227788,-0.004777372682936485
0.13033467785696815,0.5113405648265372,0.1,0.28,0.041336405829198966,0.3538404142236783,-0.0046821119453268846
0.13560358702367392,0.4692327328346023,0.1,0.28,0.04315729059914246,0.33454701246428475,-0.005048851507234515
0.08973065022212275,0.46153294971179987,0.1,0.28,0.050656478727577114,0.318919386075109,-0.006073758633593358
0.5425424964498042,0.43428844346542855,0.1,0.28,-0.017907874030514914,0.18431328482666376,-0.006356353869528981
0.5632673604427078,0.38829471899296,0.1,0.28,-0.026395556641551892,0.1513599282786262,-0.005968464499027045
0.16983899927929855,0.5226643735530939,0.1,0.28,0.03658887981873331,0.3671306167661458,-0.004050062517853619
0.2052070040526547,0.5425252890913446,0.1,0.28,0.034442400075762145,0.37987903411826107,-0.004038937162765519
0.249680545132058,0.5589908200458404,0.1,0.28,0.03396593623644732,0.38700572502893366,-0.004356786981491766
0.29469852697349597,0.5730817460988477,0.1,0.28,0.03415474194323537,0.386301102799947,-0.005006227348709294
0.34062001008533455,0.5876188744362361,0.1,0.28,0.033722227383072345,0.38016998814472214,-0.00593653513324643
0.38467822894948,0.6041454362492897,0.1,0.28,0.03199115903139392,0.37297053973456473,-0.006929870106439546
0.4249728087900674,0.6187324973501532,0.1,0.28,0.029288203467790822,0.3659430121234977,-0.007817410352466357
0.4338933894162537,0.584868692216591,0.1,0.28,0.02762080797952258,0.34039922983577325,-0.007375748285320183
0.07676757997755325,0.2784362630480912,0.1,0.28,0.05737165392155575,0.17419738905088059,-0.00915835491613133
0.07060281366984172,0.24059322721938914,0.1,0.28,0.05203905191370333,0.14252958888771405,-0.008589043593265474
0.07356325815681802,0.2029377176874985,0.1,0.28,0.04320520797261955,0.11365264055120118,-0.007775935988652718
0.08059491064489802,0.1591953428109436,0.1,0.28,0.031078833991682597,0.08319771978329991,-0.006708067911123548
0.09052438321900713,0.10313957995339186,0.1,0.28,0.016357502397111947,0.048299440408919384,-0.006031394457246496
0.1387505254523749,0.11348268092204086,0.1,0.28,0.011702167415067985,0.04351931739229079,-0.005256847542357477
0.43369790041257034,0.5305256975134455,0.1,0.28,0.022239577038629967,0.3092996608650902,-0.006377793115143412
0.4746964386453052,0.4977898172677887,0.1,0.28,0.008663015872477,0.2635623197961528,-0.007143095305993444
0.10652078039270378,0.20735289320735775,0.1,0.28,0.03920605038021287,0.10710417954255268,-0.008063821770437029
0.09755402193629513,0.2376899326189618,0.1,0.28,0.04711340269734716,0.13359661602253026,-0.008833309753711509
0.8792691688317259,0.4392537794016174,0.1,0.28,-0.03536855930201069,0.13336371931190985,-0.0036402093010679563
0.8492902492366247,0.41553355217716365,0.1,0.28,-0.031601662599080725,0.11936384175982165,-0.0032154261619304226
0.8144106924578847,0.38591376957183365,0.1,0.28,-0.029594388030506364,0.10647064151362877,-0.003320548617063403
0.7733129272043527,0.35964176515258334,0.1,0.28,-0.029101988227404837,0.09785978931576778,-0.003749130886161637
0.7347976491744663,0.33225596218357445,0.1,0.28,-0.029005195555480964,0.09287195460545898,-0.004310889715890172
0.699306655233528,0.3017750865420798,0.1,0.28,-0.028217929881626073,0.08859069418652972,-0.004885285253983584
0.6674343983829184,0.3337503624284221,0.1,0.28,-0.02981095048100256,0.10069841612723664,-0.004883607559444012
0.633448087256748,0.36925740127902607,0.1,0.28,-0.03022628450462037,0.1181003960642348,-0.004774732705348941
0.8929900281453661,0.41423689415112325,0.1,0.28,-0.03566069829713194,0.12751256253975327,-0.003791538099786688
0.762443934885431,0.2978954538326502,0.1,0.28,-0.028065689721379256,0.08461847471348143,-0.004500216472420269
0.7292998889252671,0.27111384490981305,0.1,0.28,-0.026575498295411174,0.07891773135614445,-0.0048441449660665955
0.7017856613629785,0.23722512807761367,0.1,0.28,-0.023883648570477752,0.07103323681370899,-0.005090953865073515
0.6701800638934968,0.2669451985892304,0.1,0.28,-0.02587780064663326,0.0819120785252273,-0.00522873899316702
0.6341409539074078,0.2962118537351427,0.1,0.28,-0.027711768621711763,0.09530647770591184,-0.005542391235640418
0.5860549473883464,0.33073279602710026,0.1,0.28,-0.028739737278333375,0.11809196374103752,-0.006173410851156351
0.5697567580261157,0.27047822917765774,0.1,0.28,-0.02369442363877803,0.09532655219019656,-0.006417489437643911
0.5577301147113656,0.22412585309016222,0.1,0.28,-0.017962871822638272,0.07582493978030386,-0.006115878161996239
0.5503661273460992,0.17972660743404995,0.1,0.28,-0.01206453007465056,0.057570834397511185,-0.005535134173810172
0.5475750094845089,0.13368690735530592,0.1,0.28,-0.006729471860958857,0.04017278487307283,-0.005059931697793219
0.5890564507841675,0.1335981916456519,0.1,0.28,-0.009219592153547769,0.040991195058991674,-0.0051851289952363514
0.6301757639339081,0.13411360581962645,0.1,0.28,-0.011275619618970513,0.040856471749959024,-0.00523728190810339
0.6725289108680718,0.13630593138690086,0.1,0.28,-0.01311293902763786,0.04075466636830637,-0.005204439754005345
0.7153070513767524,0.13155709072788455,0.1,0.28,-0.013999920125850024,0.03841890893078118,-0.005157732129599798
0.7558823315723301,0.12642294121771827,0.1,0.28,-0.01464247587565144,0.036340450908218656,-0.00510739917143571
0.7963946060350985,0.1240564800416675,0.1,0.28,-0.015642824587010072,0.035531766621566395,-0.005020678286774881
0.8367228274097867,0.12375461507649199,0.1,0.28,-0.01709782587141575,0.03577534417172541,-0.0048989433595042625
0.8771699022538318,0.12426257414633247,0.1,0.28,-0.01902704605446976,0.03674182857558451,-0.004735252036918
0.877270107224823,0.16549311999975663,0.1,0.28,-0.023650795379436318,0.049726812525795444,-0.004542209429214656
0.8760108638096871,0.20686106878121316,0.1,0.28,-0.02719840080195382,0.062423514251928866,-0.004428289391322145
0.8718845882938167,0.24802048586805361,0.1,0.28,-0.0295936422999721,0.0746000997321537,-0.004341052387582576
0.8646986843853051,0.29177697451553286,0.1,0.28,-0.031058820529309823,0.08692259807002468,-0.004197668111501302
0.8535542015856173,0.3448021525546208,0.1,0.28,-0.031378409360474924,0.10077647502685377,-0.003926952092438053
0.8781034785872082,0.3881001328027846,0.1,0.28,-0.0334690468705234,0.11650226097285556,-0.003668478551088219
0.36279697133226124,0.8687201550683812,0.1,0.28,0.009486803903302705,0.5086978252012615,-0.0062769688925440464
0.3264386011219694,0.8811282290199413,0.1,0.28,0.010422846415029663,0.5132770853823097,-0.006423123412720175
0.29124822553225765,0.8817807515374938,0.1,0.28,0.012377243592095265,0.5131437481356569,-0.006493605093057111
0.2523434051128999,0.8795627659341767,0.1,0.28,0.014822547974632241,0.5119167967183429,-0.00649628061188285
0.21180891509876576,0.8772801817535895,0.1,0.28,0.01742067324295045,0.5106792885507858,-0.006430746859309006
0.1701770310062072,0.8761187913854286,0.1,0.28,0.02010833191547555,0.5097533276284772,-0.006301525177106781
0.37099605449389617,0.6463124405233407,0.1,0.28,0.031748298073291235,0.39765526229522563,-0.007343956810437052
0.35908387928946583,0.690850556770244,0.1,0.28,0.029594414298836184,0.42185174308089696,-0.0073859035639188084
0.34363504391190886,0.7348269851612466,0.1,0.28,0.02645285040751853,0.4447994499981446,-0.007148814045346538
0.32501087978063625,0.776773791034367,0.1,0.28,0.022969000233636447,0.4654150271550847,-0.006851581681797904
0.3067264071905786,0.8143433554978822,0.1,0.28,0.019587043919502847,0.482966987669677,-0.006590379307533601
0.3404263761048905,0.8338887146237128,0.1,0.28,0.015076390000521614,0.4923465080949503,-0.006514858596176489
0.4137044801177648,0.8469847450052529,0.1,0.28,0.008265414619424222,0.502231246595503,-0.006342188156586818
0.3265620266021974,0.6305386757157941,0.1,0.28,0.033751093795230606,0.39956121334754957,-0.006550522556777681
0.3132748715315556,0.6744292365263413,0.1,0.28,0.032432280354020966,0.41941984733942955,-0.00676906813250347
0.29787421420300886,0.7177753156167506,0.1,0.28,0.0301244703289516,0.43931955423792635,-0.006743975913956564
0.27946475113814345,0.7598513769736445,0.1,0.28,0.02721998059035973,0.458563444500333,-0.006594212223676255
0.2661304071682134,0.8012174453775863,0.1,0.28,0.02355882748874745,0.47711849682173757,-0.00643714256280257
0.25650723770153894,0.8406103862516271,0.1,0.28,0.019450175937003072,0.4946667953907098,-0.006390973459769198
0.29409857141641554,0.8468188973178944,0.1,0.28,0.01640648117176783,0.4976138079873653,-0.006447012397480075
0.159717969383078,0.5515677791787623,0.1,0.28,0.03821091576350365,0.37627119122396346,-0.004387718118363834
0.28119936313487076,0.6153018355430919,0.1,0.28,0.03483277445817268,0.4005849996433827,-0.005839781266562432
0.6111463821652563,0.2537991909749581,0.1,0.28,-0.023650631776791515,0.08392471765780839,-0.005740228457281193
0.5952486474733873,0.21588831598297395,0.1,0.28,-0.018908147948257927,0.07105161872395958,-0.005670435003632924
0.5912502457192694,0.17666565510423363,0.1,0.28,-0.014121542116784576,0.05652356575194369,-0.0054286077000314055
0.17276432653641602,0.83446672244094,0.1,0.28,0.02556866058461815,0.49136163833756175,-0.006094372217839351
0.17538715450817996,0.7927640994602562,0.1,0.28,0.030165128205211618,0.4731772538254424,-0.006006603255347846
0.17612332124088803,0.7504041691056361,0.1,0.28,0.03395657073593766,0.455069701632357,-0.0059622681040142275
0.17133597093727485,0.7120519026051918,0.1,0.28,0.03679144950416417,0.43900648014580074,-0.0058240547498722844
0.17442559746006553,0.6736948810461517,0.1,0.28,0.03809650048501442,0.4236920280280806,-0.00569447704150601
0.1786321826373101,0.6321147575607114,0.1,0.28,0.03843388602002016,0.4079376507405798,-0.00544306065329847
0.18224691643977065,0.5830662353002037,0.1,0.28,0.037366048666435184,0.39056899945399376,-0.004877523714139419
0.6301313836306217,0.176891931340364,0.1,0.28,-0.01593919628833284,0.05551922770485112,-0.005352082154089718
0.760692139793282,0.166986394944975,0.1,0.28,-0.018947735873044647,0.04865771823353563,-0.0049687143956700305
0.7987159026041142,0.1636399134569774,0.1,0.28,-0.01988638080040266,0.047612505862930296,-0.004853328075199582
0.8375896152942736,0.16417496082547,0.1,0.28,-0.021521516442546854,0.048271362224982836,-0.004712149110319522
0.8370148177295024,0.20371416529365388,0.1,0.28,-0.024990520053024726,0.060194962984880716,-0.004593506718985387
0.8321415709570115,0.241785969831921,0.1,0.28,-0.027360134724701026,0.07115579094271196,-0.004481222911527436
0.8210027125133043,0.2807691769913024,0.1,0.28,-0.028738488240280934,0.0815162355081824,-0.004309880291534787
0.8021267274039589,0.32133348879639567,0.1,0.28,-0.029197623745357844,0.09079898626993538,-0.004134069565675661
0.2156337749639684,0.836170220546473,0.1,0.28,0.022525524250103363,0.49253458265569544,-0.006269435828442777
0.22102046225791247,0.79363137404039,0.1,0.28,0.027116751427216576,0.47387469097706486,-0.006218481035523226
0.20447778867265934,0.7127220030698439,0.1,0.28,0.034748352204666676,0.43958155930591186,-0.005950215607737889
0.21480937538344838,0.6819200266834266,0.1,0.28,0.03569858606128033,0.4273780502304211,-0.00592876522791962
0.22441037099735892,0.6428375130205893,0.1,0.28,0.03619652691083208,0.4127269585693305,-0.005702575384140499
0.23484101990759587,0.6002081331672376,0.1,0.28,0.035601094484067106,0.39852275906155665,-0.0052518600802064835
0.783969406864245,0.2648777015071134,0.1,0.28,-0.02699630007899081,0.07639648331156772,-0.004576836052024534
0.7732428842284221,0.22749878058736436,0.1,0.28,-0.024450677487988567,0.06625183844039066,-0.004786791673014144
0.7358027636498049,0.21541043106480565,0.1,0.28,-0.022666608619863526,0.06337504501905324,-0.004989893566633697
0.7209145084803521,0.17593586232668126,0.1,0.28,-0.018691462737903966,0.051994253094877624,-0.005075760799522094
0.6743682851573224,0.191756092611422,0.1,0.28,-0.01903789639959101,0.05855303219623976,-0.005215801936900039
0.26813388666249255,0.6586144467667776,0.1,0.28,0.034450273671452925,0.4169370746970425,-0.00620918639876225
0.2521635694433705,0.7006627592509281,0.1,0.28,0.033152811482010706,0.43408816392668104,-0.006319549902966272
0.22728801969725484,0.7441940799209135,0.1,0.28,0.031419060060607934,0.4526107577773142,-0.0062283866813812126
0.6236888741885079,0.2079996051843981,0.1,0.28,-0.019126344873640563,0.06658376918673278,-0.0054479354784632466
0.6456865914615149,0.23121856822985637,0.1,0.28,-0.02224539695235911,0.07289479896920037,-0.005413610641138137
0.8002401910380517,0.2010312234688617,0.1,0.28,-0.023297384551166547,0.05874957130689649,-0.00474253818684193
0.798042878171435,0.23448604463240946,0.1,0.28,-0.025661916048140186,0.06832607460945023,-0.004640086655534914
0.11999221974282885,0.1655957893792625,0.1,0.28,0.026426903104850977,0.07559622395925622,-0.0065632083965889865
0.9001123291192327,0.5729277188677254,0.1,0.28,-0.05589206492804832,0.19940815204487455,-0.007418965617552491
0.3206495606230579,0.8537271872187814,0.1,0.28,0.01394302278802148,0.5009926221311953,-0.006429257058614805
0.7672310240681494,0.20226628616509754,0.1,0.28,-0.022338677247689568,0.05904977525974961,-0.004874744415772092
0.7546859145301992,0.2457291101336644,0.1,0.28,-0.02531392071560895,0.07145885484021869,-0.0048158928415820545
0.9268476791917142,0.5497560585124773,0.1,0.28,-0.05603724271800737,0.19621627492442406,-0.00671733836444295
0.9584084520847586,0.6145619049024644,0.1,0.28,-0.06834291676320585,0.25260254269953214,-0.008928258117606934
0.9622898727701021,0.5429349198556686,0.1,0.28,-0.05974543495832825,0.20133603022948152,-0.006599362476636095
0.9225427564099717,0.6004145772034585,0.1,0.28,-0.06186722562943004,0.2293390459309021,-0.008502049452917854
0.9381272245324653,0.5763737968031482,0.1,0.28,-0.06133996525579914,0.2167944786429852,-0.00757305357822473
0.5,0.675,0.1,0.32,0.01726737593968101,0.44494532083126287,-0.011408079697600009
0.5095682721236828,0.6339639718181032,0.1,0.32,0.020018380629264282,0.3864430386232111,-0.011668226779218875
0.5274593245483749,0.595814034943775,0.1,0.32,0.01867407459652131,0.32439537891983306,-0.01126453978261989
0.5528912324323223,0.5622175246821317,0.1,0.32,0.01317097661969133,0.2634490207639103,-0.01052258271154859
0.5847524993651632,0.5346427697455498,0.1,0.32,0.004240639868109324,0.21153651429859446,-0.008188502792507504
0.6216506350946108,0.5142949192431123,0.1,0.32,-0.006312578656538509,0.17249884291635575,-0.004661080248253419
0.6619730140323892,0.5020632718815956,0.1,0.32,-0.01604997480927277,0.14383759399276766,-0.00030775318103224824
0.703957354730676,0.49848240934465404,0.1,0.32,-0.02357437006606429,0.12937188610655442,0.0025716403132793643
0.7457687400377373,0.5037088325080367,0.1,0.32,-0.029929080974639338,0.12635431186637192,0.0024434347408118324
0.7855798117823681,0.5175141216003429,0.1,0.32,-0.03812417252989131,0.13626524009220098,-0.0003558265551089003
0.8216506350946108,0.5392949192431122,0.1,0.32,-0.04671138145349545,0.15633815390339456,-0.004409266292754942
0.8524047419087063,0.5680993000634925,0.1,0.32,-0.0536909241258803,0.18763015076696543,-0.0079298390672984
0.8764980301823011,0.6026683744008788,0.1,0.32,-0.05849914404398306,0.23197633958523872,-0.010533970458180317
0.892877507605415,0.6414913078259047,0.1,0.32,-0.062033769152078234,0.29152731064518944,-0.011847247047756717
0.9008273124172049,0.6828713518547931,0.1,0.32,-0.059509726402009,0.3609995858523772,-0.012732723174079303
0.8999999999999999,0.7249999999999998,0.1,0.32,-0.05356669995054056,0.4355909202537322,-0.012764325898815298
0.8904317278763171,0.7660360281818968,0.1,0.32,-0.04443059702865551,0.5035354789623667,-0.01176398819723665
0.8725406754516252,0.8041859650562249,0.1,0.32,-0.0331554470619807,0.5573923957458691,-0.010028282613505479
0.8471087675676776,0.8377824753178681,0.1,0.32,-0.021774518654977308,0.5980422446443296,-0.0068194102574784575
0.8152475006348368,0.8653572302544501,0.1,0.32,-0.01132096280219555,0.6221924602563171,-0.0027367558065775504
0.7783493649053892,0.8857050807568876,0.1,0.32,-0.005243143606297453,0.634428921570849,-0.0005031147547491454
0.7380269859676108,0.8979367281184042,0.1,0.32,-0.002683760959731814,0.6395667929716745,0.00018896871102073808
0.696042645269324,0.9015175906553459,0.1,0.32,-0.0023803614398574214,0.6401870139355852,3.564226689629349e-05
0.6542312599622626,0.8962911674919632,0.1,0.32,-0.0029741143085749056,0.6388976230312375,-0.000441878138228931
0.6144201882176319,0.8824858783996571,0.1,0.32,-0.0033093463753886034,0.6345015592919947,-0.0012998769204726284
0.5783493649053892,0.8607050807568878,0.1,0.32,-0.002511277297384878,0.6250360911999493,-0.0028162362886709723
0.5475952580912937,0.8319006999365076,0.1,0.32,0.00020578376196870798,0.607367613786765,-0.005204956689815601
0.5235019698176988,0.7973316255991212,0.1,0.32,0.004173132331055765,0.5799299436431241,-0.00802232291548363
0.507122492394585,0.7585086921740952,0.1,0.32,0.008547272486785157,0.5419867722156346,-0.009909074437163733
0.499172687582795,0.7171286481452069,0.1,0.32,0.013275729605220516,0.49723275002549355,-0.010855833026451838
0.15,0.275,0.1,0.32,0.046166388457950916,0.17663808937461387,-0.01244151409730176
0.1615816021842028,0.23702899757739512,0.1,0.32,0.03777898668555853,0.11508795651316898,-0.01125183682495895
0.18259618943233424,0.20334936490538896,0.1,0.32,0.028032444785456363,0.0688129992471128,-0.008331496895455922
0.21161165235168158,0.1762563132923542,0.1,0.32,0.01797006279527758,0.03748002062640345,-0.004851738707153145
0.246650635094611,0.15759618943233422,0.1,0.32,0.010797550764754027,0.016810806560096668,-0.0009491487814522403
0.2853252888918486,0.14864064992907675,0.1,0.32,0.0066172045315842495,0.007041293456645174,0.0010496390021056611
0.325,0.15,0.1,0.32,0.0038484873884427058,0.006166779714368714,0.0008809382038082073
0.3629710024226049,0.1615816021842028,0.1,0.32,0.0012414561970213911,0.012758824697381448,-0.0008721904979334097
0.39665063509461096,0.18259618943233424,0.1,0.32,-0.0020747991964090323,0.02641097422542732,-0.0037939537434674843
0.4237436867076458,0.21161165235168158,0.1,0.32,-0.005805239368477285,0.0490655276449373,-0.00690639605990514
0.44240381056766576,0.246650635094611,0.1,0.32,-0.010042678156047318,0.08002050390270049,-0.009181568129437014
0.4513593500709232,0.28532528889184866,0.1,0.32,-0.013156421488214828,0.1214011712396313,-0.01083593916760513
0.44999999999999996,0.325,0.1,0.32,-0.014955877968263418,0.1733233087611868,-0.01176276439204825
0.43841839781579717,0.3629710024226048,0.1,0.32,-0.013587088810032502,0.2327707304718205,-0.011846591172739061
0.41740381056766573,0.39665063509461107,0.1,0.32,-0.008222953988568187,0.29344252015485656,-0.01086830674976684
0.38838834764831837,0.42374368670764584,0.1,0.32,0.0003592678132702111,0.345032153436916,-0.008765208888434106
0.35334936490538893,0.4424038105676658,0.1,0.32,0.012158630781142423,0.3858805199853188,-0.004663023075031331
0.3146747111081514,0.4513593500709232,0.1,0.32,0.02209478393763504,0.41455661429875823,0.0010735529538744523
0.27499999999999997,0.44999999999999996,0.1,0.32,0.02951748197836934,0.42536222523436074,0.0030961094435293444
